Time (s),IPS
4.9114227294921875e-05,7630920443
1.186427116394043,7633025981
2.358414888381958,7643435990
3.5223355293273926,7635959443
4.702388763427734,7684483187
5.878230571746826,7637318947
7.058298110961914,7644463603
8.230331420898438,7652496191
9.410286664962769,7638393152
10.5863618850708,7634542287
11.769407272338867,7637671241
12.946269512176514,7634194176
14.12632703781128,7636452673
15.284117221832275,7685124103
16.4441134929657,7638737046
17.62142515182495,7634248839
18.79738712310791,7635400385
19.970325708389282,7638902801
21.146342515945435,7638935347
22.31029772758484,7640788561
23.490325927734375,7634023374
24.66631007194519,7682777709
25.844115257263184,7634511023
27.022324800491333,2359258812
28.171995162963867,3821372276
