Time (s),IPS
5.0067901611328125e-05,7641160671
1.187204360961914,7644953337
2.367307424545288,7657331771
3.5473525524139404,7711557089
4.727282285690308,7675403436
5.907411575317383,7656226541
7.0873122215271,7652339411
8.26735520362854,7653734404
9.447335481643677,7659327992
10.627330780029297,7644702357
11.80737829208374,7654700541
12.987377882003784,7651006118
14.155277967453003,7651604075
15.339757204055786,7611703886
16.515652418136597,7648388886
17.69152545928955,7649039842
18.857069969177246,7656184744
20.035581827163696,7652170372
21.211556434631348,7655628228
22.372974157333374,7647807646
23.540990352630615,7697842759
24.719604015350342,7679800220
25.899632930755615,7647491836
27.087531089782715,2159578882
28.271682739257812,5298099519
