Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005841255187988,1410.0,0.0,0.0,0.0,0.0,53.621
1.087531566619873,810.0,0.0,0.0,0.0,0.0,35.116
1.681635856628418,765.0,0.0,0.0,0.0,0.0,34.931
2.2765486240386963,765.0,0.0,0.0,0.0,0.0,34.931
2.862745523452759,765.0,0.0,0.0,0.0,0.0,34.627
3.4551265239715576,765.0,0.0,0.0,0.0,0.0,35.019
4.043837070465088,765.0,0.0,0.0,0.0,0.0,35.029
4.635833740234375,765.0,0.0,0.0,0.0,0.0,35.029
5.222902297973633,765.0,0.0,0.0,0.0,0.0,35.126
5.811291694641113,765.0,0.0,0.0,0.0,0.0,34.931
6.39964485168457,765.0,0.0,0.0,0.0,0.0,34.931
6.992873907089233,765.0,0.0,0.0,0.0,0.0,34.824
7.587384462356567,765.0,0.0,0.0,0.0,0.0,34.833
8.176313638687134,765.0,0.0,0.0,0.0,0.0,34.627
8.763782024383545,765.0,0.0,0.0,0.0,0.0,34.931
9.354235410690308,765.0,0.0,0.0,0.0,0.0,34.931
9.94564437866211,765.0,0.0,0.0,0.0,0.0,34.931
10.538994550704956,765.0,0.0,0.0,0.0,0.0,34.931
11.127308130264282,765.0,0.0,0.0,0.0,0.0,34.931
11.717305421829224,765.0,0.0,0.0,0.0,0.0,34.931
12.310749053955078,765.0,0.0,0.0,0.0,0.0,35.029
12.905165433883667,765.0,0.0,0.0,0.0,0.0,35.126
13.498881578445435,765.0,0.0,0.0,0.0,0.0,34.931
14.092405080795288,765.0,0.0,0.0,0.0,0.0,34.627
14.680623531341553,765.0,0.0,0.0,0.0,0.0,34.931
15.274555444717407,765.0,0.0,0.0,0.0,0.0,34.627
15.864866495132446,765.0,0.0,0.0,0.0,0.0,34.833
16.45727229118347,765.0,0.0,0.0,0.0,0.0,34.931
17.048975706100464,765.0,0.0,0.0,0.0,0.0,34.921
17.640678882598877,765.0,0.0,0.0,0.0,0.0,34.931
18.230421781539917,765.0,0.0,0.0,0.0,0.0,34.931
18.822994709014893,765.0,0.0,0.0,0.0,0.0,34.931
19.415990829467773,765.0,0.0,0.0,0.0,0.0,34.931
20.006085872650146,765.0,0.0,0.0,0.0,0.0,35.126
20.59641742706299,765.0,0.0,0.0,0.0,0.0,34.627
21.188345193862915,765.0,0.0,0.0,0.0,0.0,34.627
21.77788019180298,765.0,0.0,0.0,0.0,0.0,34.627
22.371301889419556,765.0,0.0,0.0,0.0,0.0,34.931
22.964828729629517,765.0,0.0,0.0,0.0,0.0,34.833
23.555660486221313,765.0,0.0,0.0,0.0,0.0,34.931
24.146958351135254,765.0,0.0,0.0,0.0,0.0,34.931
24.740144968032837,765.0,0.0,0.0,0.0,0.0,35.029
25.333223581314087,765.0,0.0,0.0,0.0,0.0,34.931
25.923330307006836,765.0,0.0,0.0,0.0,0.0,34.724
26.510337829589844,765.0,0.0,0.0,0.0,0.0,34.736
27.10108995437622,765.0,0.0,0.0,0.0,0.0,34.724
27.6925687789917,765.0,0.0,0.0,0.0,0.0,35.312
28.28980302810669,765.0,0.0,0.0,0.0,0.0,34.931
28.885303497314453,765.0,0.0,0.0,0.0,0.0,35.019
29.482574224472046,1140.0,1.0,0.0,0.0,0.0,172.918
30.06627917289734,1410.0,0.0,0.0,0.0,0.0,54.602
