Time (s),Memory Throughput (MB/s)
1.0010766983032227,477.5652752
2.1725447177886963,406.05211920000005
3.174078941345215,386.0766702000001
4.175580024719238,386.978449
5.177000045776367,362.60944980000005
6.17848539352417,379.1350706
7.1799561977386475,342.0048528
8.181432962417603,367.9257504
9.18290638923645,378.3171782
10.18439507484436,373.92362800000006
11.18589472770691,369.59299260000006
12.187407493591309,369.41473399999995
13.188899040222168,352.7737694
14.190403938293457,353.94817900000004
15.191916942596436,364.8638968
16.19343137741089,384.8708032
17.19493007659912,364.8638968000001
18.196430683135986,374.6366624
19.197934865951538,372.9799060000001
20.19943881034851,341.31279
21.200969219207764,365.78664720000006
22.20248794555664,372.70727519999997
23.203993320465088,384.6925446
24.20551824569702,372.8855338
25.20702362060547,367.4853468
26.208523988723755,372.1515278
27.21001172065735,343.2212056
28.21153473854065,10842.065540799998
29.213046550750732,2428.2805924000004
