Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005764961242676,1410.0,0.0,0.0,0.0,0.0,54.315
1.0601611137390137,1410.0,0.0,0.0,0.0,0.0,53.621
1.6217374801635742,1410.0,0.0,0.0,0.0,0.0,54.576
2.184396743774414,765.0,0.0,0.0,0.0,0.0,36.492
2.7754695415496826,765.0,0.0,0.0,0.0,0.0,34.931
3.3683018684387207,765.0,0.0,0.0,0.0,0.0,35.028
3.962949275970459,765.0,0.0,0.0,0.0,0.0,34.931
4.553913116455078,765.0,0.0,0.0,0.0,0.0,34.931
5.14243745803833,765.0,0.0,0.0,0.0,0.0,35.029
5.734674692153931,765.0,0.0,0.0,0.0,0.0,35.028
6.3251965045928955,765.0,0.0,0.0,0.0,0.0,34.931
6.917146921157837,765.0,0.0,0.0,0.0,0.0,34.931
7.504930019378662,765.0,0.0,0.0,0.0,0.0,34.931
8.09281873703003,765.0,0.0,0.0,0.0,0.0,34.931
8.682251214981079,765.0,0.0,0.0,0.0,0.0,34.931
9.273617029190063,765.0,0.0,0.0,0.0,0.0,34.931
9.86277174949646,765.0,0.0,0.0,0.0,0.0,35.029
10.45279860496521,765.0,0.0,0.0,0.0,0.0,34.931
11.039923429489136,765.0,0.0,0.0,0.0,0.0,35.126
11.63183045387268,765.0,0.0,0.0,0.0,0.0,34.919
12.225214719772339,765.0,0.0,0.0,0.0,0.0,34.931
12.820177793502808,765.0,0.0,0.0,0.0,0.0,34.922
13.409463167190552,765.0,0.0,0.0,0.0,0.0,34.833
13.99968147277832,765.0,0.0,0.0,0.0,0.0,34.922
14.58854866027832,765.0,0.0,0.0,0.0,0.0,34.922
15.179285049438477,765.0,0.0,0.0,0.0,0.0,35.029
15.769655227661133,765.0,0.0,0.0,0.0,0.0,34.921
16.363969087600708,765.0,0.0,0.0,0.0,0.0,35.019
16.95246434211731,765.0,0.0,0.0,0.0,0.0,34.922
17.546512365341187,765.0,0.0,0.0,0.0,0.0,35.116
18.139813899993896,765.0,0.0,0.0,0.0,0.0,35.116
18.7341206073761,765.0,0.0,0.0,0.0,0.0,35.223
19.322341442108154,765.0,0.0,0.0,0.0,0.0,35.029
19.910808801651,765.0,0.0,0.0,0.0,0.0,34.931
20.498812675476074,765.0,0.0,0.0,0.0,0.0,35.029
21.089609622955322,765.0,0.0,0.0,0.0,0.0,34.931
21.679664373397827,765.0,0.0,0.0,0.0,0.0,34.931
22.269789934158325,765.0,0.0,0.0,0.0,0.0,34.922
22.8572895526886,765.0,0.0,0.0,0.0,0.0,34.931
23.449715852737427,765.0,0.0,0.0,0.0,0.0,34.833
24.044813871383667,765.0,0.0,0.0,0.0,0.0,35.029
24.6367826461792,765.0,0.0,0.0,0.0,0.0,34.922
25.2264723777771,765.0,0.0,0.0,0.0,0.0,35.019
25.81553363800049,765.0,0.0,0.0,0.0,0.0,35.019
26.405849933624268,765.0,0.0,0.0,0.0,0.0,35.116
27.003241062164307,765.0,0.0,0.0,0.0,0.0,34.724
27.593310117721558,765.0,0.0,0.0,0.0,0.0,35.029
28.190311431884766,765.0,0.0,0.0,0.0,0.0,35.213
28.78094482421875,765.0,1.0,0.0,0.0,0.0,34.724
29.38586926460266,1320.0,0.0,0.0,0.0,0.0,169.777
