Time (s),IPS
5.2928924560546875e-05,8684264312
1.1860864162445068,9216413966
2.3669111728668213,9220774806
3.542958974838257,9174628225
4.723055124282837,9197561031
5.907023668289185,9084101416
7.090896844863892,7922916669
8.264271259307861,9159548465
9.438982248306274,9223535105
10.618830442428589,9191910535
11.795042514801025,9192037930
12.971132516860962,9194537414
14.147117614746094,7988618950
15.303893327713013,9189280200
16.483126878738403,9232844551
17.66706943511963,9218194763
18.84714388847351,9207565320
20.027117490768433,9206452700
21.20313572883606,8273502637
22.383130311965942,9190476834
23.575153350830078,9115664194
24.754931688308716,9240145050
25.931107997894287,9179900844
27.111074209213257,9248664846
28.294865369796753,9095696783
29.4528968334198,414223550
