Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500577449798584,1230.0,0.009,0.0,0.0,0.0,53.122
1.0756988525390625,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,128.054
1.6434180736541748,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,209.031
2.211538314819336,1290.0,1.0,0.0,0.0,2.87110656e-06,205.859
2.778876543045044,1305.0,0.009,0.0,0.0,0.0,211.175
3.3866100311279297,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,113.332
3.9492156505584717,1305.0,1.0,0.0,0.0,2.9766528e-06,81.727
4.514191150665283,1305.0,1.0,0.0,0.0,2.9766528e-06,211.175
5.080917835235596,1305.0,1.0,0.0,0.0,1.46126592e-06,211.681
5.644909620285034,1305.0,0.009,0.0,0.0,0.0,193.41
6.208555221557617,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,82.321
6.773048400878906,1305.0,1.0,0.0,0.0,2.9766528e-06,218.385
7.337408781051636,1410.0,0.0,0.0,0.0,0.0,70.307
7.9034199714660645,1395.0,1.0,0.0,0.0,3.19158144e-06,137.272
8.4662344455719,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,82.915
9.03333830833435,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,206.697
9.600549221038818,1305.0,1.0,0.0,0.0,2.17385856e-06,211.298
10.166080474853516,1290.0,0.009,0.0,0.0,0.0,190.976
10.732985973358154,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,83.012
11.29816722869873,1410.0,1.0,0.0,0.0,3.2161536e-06,192.996
11.872844934463501,1290.0,1.0,0.0,0.0,2.8086912e-06,206.901
12.441242694854736,1305.0,0.463,0.0,0.0,2.08816704e-07,215.706
13.00649356842041,1350.0,1.0,0.0,0.0,3.0699648000000005e-06,158.447
13.573269605636597,1410.0,1.0,0.0,0.0,3.2161536e-06,221.516
14.14232325553894,1410.0,0.0,0.0,0.0,0.0,70.197
14.70676302909851,1320.0,0.009,0.0,0.0,0.0,180.705
15.274287462234497,1410.0,1.0,0.0,0.0,3.2161536e-06,80.745
15.841257810592651,1350.0,1.0,0.0,0.0,3.079296e-06,244.9
16.41112780570984,1305.0,1.0,0.0,0.0,2.7421286399999997e-06,215.802
16.978587865829468,1320.0,0.24,0.0,0.0,5.474304e-08,212.268
17.545032262802124,1380.0,1.0,0.0,0.0,3.1477248e-06,156.678
18.1124005317688,1380.0,1.0,0.0,0.0,3.1477248e-06,243.825
18.681280851364136,1305.0,1.0,0.0,0.0,2.9766528e-06,224.307
19.248440504074097,1305.0,1.0,0.0,0.0,1.5514675199999998e-06,215.216
19.819318294525146,1380.0,0.009,0.0,0.0,0.0,152.635
20.380998134613037,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,142.677
20.949599742889404,1410.0,0.0,0.0,0.0,0.0,71.284
21.50919485092163,1350.0,1.0,0.0,0.0,6.8957568e-06,215.802
22.072945594787598,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,113.394
22.636667251586914,1305.0,1.0,0.0,0.0,2.9766528e-06,232.508
23.200391054153442,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,211.871
23.768990516662598,1305.0,1.0,0.0,0.0,1.60558848e-06,215.994
24.332322597503662,1395.0,0.009,0.0,0.0,0.0,210.098
24.892869472503662,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,91.284
25.46591854095459,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,208.839
26.03242015838623,1290.0,1.0,0.0,0.0,2.81760768e-06,207.284
26.599162817001343,1305.0,0.667,0.0,0.0,4.3920061056e-07,214.043
27.16293716430664,1395.0,0.009,0.0,0.0,0.0,186.423
27.723798990249634,1395.0,0.0,0.0,0.0,0.0,78.518
