Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5004332065582275,945.0,0.009,0.0,0.0,0.0,42.802
1.0927143096923828,1365.0,0.009,0.0,0.0,0.0,106.883
1.6510965824127197,1365.0,1.0,0.0,0.0,3.1135104000000004e-06,105.6
2.2182133197784424,1335.0,1.0,0.0,0.0,3.0450816e-06,217.268
2.784820079803467,1185.0,1.0,0.0,0.0,2.7029376e-06,224.601
3.353511333465576,1200.0,1.0,0.0,0.0,2.737152e-06,171.903
3.9246222972869873,1200.0,1.0,0.0,0.0,1.7915903999999998e-06,172.534
4.4905431270599365,1200.0,0.009,0.0,0.0,0.0,172.534
5.06058669090271,1335.0,1.0,0.0,0.0,3.0450816e-06,120.906
5.626891613006592,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,105.837
6.195937395095825,1350.0,1.0,0.0,0.0,3.079296e-06,217.365
6.771000385284424,1185.0,1.0,0.0,0.0,2.7029376e-06,167.856
7.340121507644653,1200.0,1.0,0.0,0.0,2.2311936e-06,167.132
7.907569646835327,1410.0,1.0,0.0,0.0,3.2161536e-06,69.518
8.472825765609741,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,226.828
9.041844844818115,1200.0,1.0,0.0,0.0,2.737152e-06,213.906
9.61025071144104,1200.0,1.0,0.0,0.0,2.737152e-06,168.983
10.17955231666565,1200.0,1.0,0.0,0.0,1.5676416000000002e-06,172.438
10.748188734054565,1305.0,0.009,0.0,0.0,0.0,172.493
11.317162275314331,1350.0,1.0,0.0,0.0,3.1166208000000004e-06,123.477
11.879289388656616,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,105.806
12.45186185836792,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,234.65
13.023065567016602,1200.0,1.0,0.0,0.0,2.737152e-06,166.197
13.591033697128296,1200.0,1.0,0.0,0.0,2.1814272000000004e-06,172.342
14.160512447357178,1200.0,0.463,0.0,0.0,1.9201536000000002e-07,172.623
14.728456020355225,1200.0,0.0,0.0,0.0,0.0,170.533
15.293841361999512,1200.0,1.0,0.0,0.0,2.737152e-06,195.161
15.862102270126343,1200.0,1.0,0.0,0.0,2.6790912e-06,176.336
16.431638479232788,1200.0,1.0,0.0,0.0,1.368576e-06,172.047
17.00752592086792,1245.0,0.009,0.0,0.0,0.0,166.486
17.57286763191223,1260.0,1.0,0.0,0.0,2.86530048e-06,161.968
18.1376953125,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,107.669
18.706044912338257,1200.0,1.0,0.0,0.0,2.737152e-06,88.599
19.273015022277832,1200.0,1.0,0.0,0.0,2.737152e-06,181.87
19.840867519378662,1200.0,1.0,0.0,0.0,2.1067776e-06,172.432
20.405802488327026,1200.0,0.343,0.0,0.0,1.052642304e-07,172.149
20.974454879760742,1335.0,0.009,0.0,0.0,0.0,159.121
21.535452127456665,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,151.12
22.109745502471924,1395.0,0.0,0.0,0.0,0.0,70.501
22.668752670288086,1200.0,1.0,0.0,0.0,1.492992e-06,171.957
23.2388436794281,1200.0,0.009,0.0,0.0,0.0,169.079
23.80696678161621,1365.0,1.0,0.0,0.0,3.1135104000000004e-06,135.21
24.367952823638916,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,129.473
24.938300132751465,1230.0,1.0,0.0,0.0,2.8055808e-06,77.837
25.508657455444336,1200.0,1.0,0.0,0.0,2.737152e-06,165.66
26.07852268218994,1200.0,1.0,0.0,0.0,2.0238336e-06,174.967
26.647701740264893,1200.0,0.13,0.0,0.0,1.5095808e-08,172.528
27.21518635749817,1365.0,0.009,0.0,0.0,0.0,135.506
27.77806568145752,1380.0,1.0,0.0,0.0,3.1477248e-06,126.231
28.348957300186157,1230.0,1.0,0.0,0.0,2.8055808e-06,81.283
28.919501781463623,1185.0,1.0,0.0,0.0,2.7029376e-06,165.275
29.49174451828003,1410.0,0.0,0.0,0.0,0.0,70.307
