Time (s),IPS
5.078315734863281e-05,8603779317
1.1836724281311035,9122690417
2.3673534393310547,9125152103
3.543419599533081,9117663068
4.7274489402771,9009047229
5.923387289047241,9035215694
7.119434118270874,7943737325
8.303490400314331,9179802131
9.479530334472656,9113919250
10.659507036209106,9097648439
11.839481353759766,9118676529
13.019445419311523,9127650203
14.19949984550476,7918118351
15.379497766494751,9152507158
16.55944514274597,9108857999
17.739490509033203,9120679078
18.923432111740112,9144464036
20.10273575782776,9035025146
21.291513442993164,9015711418
22.47925305366516,8166193716
23.671481609344482,9116562331
24.855287790298462,9116875838
26.03544282913208,9156486654
27.223505973815918,9119992109
28.395517110824585,9125193331
29.57539939880371,4155560036
