Time (s),Memory Throughput (MB/s)
1.0010871887207031,318.7368626
2.172909736633301,98.55603420000001
3.1742496490478516,89.9262208
4.175492286682129,75.9067062
5.17672872543335,65.01196
6.177969932556152,36.920501800000004
7.179239749908447,50.0382376
8.180590867996216,297.2095152
9.182284593582153,66.53240100000001
10.183518409729004,64.4771842
11.184797763824463,65.67256540000001
12.186478614807129,48.706541
13.18773365020752,37.09876040000001
14.189357995986938,55.899799800000004
15.190701723098755,56.22485960000001
16.192322254180908,287.53112180000005
17.19364047050476,61.17415720000001
18.19447636604309,59.06651140000001
19.19597029685974,36.3437828
20.197669506072998,41.1357934
21.19928789138794,70.2968032
22.200892686843872,57.053237800000005
23.202134132385254,259.24043340000003
24.20341920852661,64.69738600000001
25.205042362213135,49.6188056
26.206295013427734,31.478371600000006
27.20785140991211,59.9997476
28.20944833755493,62.20176560000001
29.2110915184021,56.9693514
30.212711095809937,57.4936414
31.21434211730957,616.3238666
