Time (s),IPS
4.982948303222656e-05,8440444668
1.1837568283081055,9071974614
2.3586068153381348,9116192964
3.5396218299865723,9061371209
4.7195539474487305,8952976264
5.8956098556518555,7717979671
7.06671404838562,9040055754
8.2477548122406,9093707495
9.431536674499512,9066199723
10.607566833496094,9063382441
11.783559083938599,9102341909
12.951522827148438,7856506818
14.127535820007324,9061371009
15.294601202011108,9074252026
16.47160267829895,9071356069
17.647539138793945,9073126956
18.823460578918457,8859668953
19.999589681625366,8574550251
21.17998456954956,9016021007
22.346763610839844,9089267711
23.523617267608643,9060134465
24.70359754562378,9072141537
25.879497528076172,5183799043
