Time (s),Memory Throughput (MB/s)
1.0010807514190674,308.08328980000005
2.173210620880127,106.6091286
3.174534797668457,80.74066
4.175760984420776,76.3261382
5.176984786987305,63.3552036
6.178476572036743,32.306749800000006
7.179745674133301,173.9384504
8.181322574615479,157.80080420000002
9.182593822479248,63.74317820000001
10.18418574333191,55.574740000000006
11.185443878173828,55.99417199999999
12.186862468719482,61.0692992
13.188115119934082,19.8496194
14.189337491989136,177.5036224
15.19054388999939,163.54702260000002
16.192162036895752,57.98647400000001
17.1934015750885,61.4782454
18.194643020629883,57.042752
19.195844173431396,43.49509840000001
20.197317123413086,31.5203148
21.19871211051941,262.8160912
22.200457096099854,60.8910406
23.201697826385498,65.326534
24.202974796295166,68.48275980000001
25.204423666000366,66.899404
26.205954790115356,33.3763014
27.207266569137573,47.2070716
28.208677291870117,415.5627398000001
