Time (s),IPS,Memory Throughput (MB/s)
0.000583648681640625,8077427731,101.19845580000003
1.2071115970611572,8678423159,83.5823118
2.398844003677368,8712110972,55.5013394
3.595036506652832,8694363602,51.4433348
4.781637907028198,8668279854,49.1574304
5.976158380508423,8586988656,39.793611000000006
7.16823673248291,8608587034,26.0781846
8.376154661178589,8626954910,34.634597400000004
9.568217515945435,8708557247,44.77436600000001
10.756219148635864,8580639805,45.96974720000001
11.948147058486938,8680215339,39.552437600000005
13.13621735572815,8558077449,38.8603748
14.328182458877563,8690052929,37.864223800000005
15.513262748718262,8622383819,21.8838646
16.708191394805908,8607285329,42.834492999999995
17.89330005645752,8620471587,38.608715600000004
19.084028959274292,8540614682,44.711451200000006
20.264050006866455,8658778603,45.7285738
21.4601948261261,8607948967,39.5104944
22.652045011520386,8554663886,21.443461
23.8296480178833,8675402333,40.926077400000004
25.015991687774658,8570563110,39.3951506
26.20819592475891,8787481110,40.90510580000001
27.412128448486328,8639130683,40.118670800000004
28.604190587997437,8616026358,48.3814812
29.792207717895508,8653035007,34.99111460000001
30.988113403320312,8563065451,25.470008200000002
32.18005681037903,8723490648,43.72578600000001
33.36953330039978,8583356380,46.1794632
34.53767943382263,8673782140,45.61323
35.724215030670166,8594793564,39.8565258
36.91610288619995,8673501451,34.1207932
38.09361267089844,8620130581,25.648266800000002
39.284196615219116,8686659984,39.5943808
40.46821212768555,8631614607,40.34935840000001
41.641627073287964,8647854912,39.3007784
42.821500062942505,8580473892,42.13194440000001
44.012202501297,8595917994,39.793611000000006
45.19458889961243,8649906656,30.503192199999997
46.36566185951233,8632811334,24.033453600000005
47.55620002746582,8609600461,36.9939024
48.74821162223816,8684808024,38.48288600000001
49.944159746170044,8619070546,42.205345
51.14021301269531,8544835153,40.422759
52.32821846008301,8744636632,42.0270864
53.51752948760986,8616121523,19.6189318
54.7122700214386,8676770260,31.9187752
55.90824270248413,8563632872,43.9774452
57.10820293426514,8705734685,43.516070000000006
58.308074951171875,8653474089,40.213043000000006
59.50817251205444,8736047245,36.689814199999994
60.7002375125885,8608579859,32.3906362
61.89623284339905,8646261248,28.898864800000005
63.081438064575195,8657058281,37.4552776
64.27600002288818,8809614854,41.869799400000005
65.46416473388672,8588759837,47.920106000000004
66.65618205070496,8703122772,45.781002799999996
67.83366680145264,8617292009,38.9442612
69.0121066570282,8671963202,25.228834800000005
70.20415592193604,8692216100,38.7660026
71.39211916923523,8707714287,41.974657400000005
72.5801010131836,8625951718,40.4017874
73.77601957321167,8721438219,38.587744
74.9531786441803,8612538103,39.164463000000005
76.14411425590515,8605114511,21.737063399999997
77.32146096229553,8686034237,31.824403000000004
78.50810313224792,7482636047,39.416122200000004
