Time (s),GPU 0 Power (W)
0.10018491744995117,122.63
0.2811727523803711,124.07
0.4586935043334961,122.99
0.6106967926025391,122.43
0.7437388896942139,122.34
0.8755364418029785,123.57
1.0297882556915283,109.41
1.2049131393432617,109.61
1.3560490608215332,108.93
1.4862020015716553,108.15
1.6187982559204102,108.64
1.7541356086730957,108.64
1.900590181350708,109.03
2.0754425525665283,109.22
2.2122302055358887,109.32
2.34658145904541,108.64
2.519353151321411,108.15
2.6707794666290283,108.74
2.802607536315918,108.74
2.9417335987091064,109.61
3.0752451419830322,109.63
3.212615489959717,108.93
3.346283197402954,108.64
3.495065689086914,108.55
3.6471059322357178,109.42
3.8117783069610596,109.12
3.9503746032714844,109.61
4.101419925689697,108.25
4.2340919971466064,108.54
4.369865417480469,108.74
4.503799676895142,108.84
4.661678075790405,109.61
4.834597110748291,109.23
4.9619972705841064,109.03
5.094638824462891,108.74
5.230496883392334,108.93
5.3623175621032715,109.83
5.527099847793579,109.92
5.68276572227478,108.55
5.819271087646484,108.55
5.950764894485474,108.83
6.103338718414307,108.83
6.27286958694458,110.21
6.426548957824707,109.61
6.564252614974976,109.03
6.698007345199585,109.13
6.827680826187134,109.51
6.95960259437561,108.84
7.094242095947266,109.92
7.250205993652344,109.93
7.398903131484985,109.13
7.551417350769043,108.74
7.6826817989349365,109.13
7.814969778060913,109.13
7.948060512542725,108.93
8.106735944747925,109.93
8.24385118484497,109.72
8.395417213439941,109.13
8.523414373397827,109.13
8.657346725463867,108.84
8.806729316711426,110.12
8.946433782577515,110.12
9.084389686584473,110.03
9.218502044677734,109.32
9.350781679153442,108.93
9.523124933242798,108.93
9.676811218261719,109.62
9.83586311340332,110.7
9.991138935089111,109.62
10.126241683959961,109.41
10.261626243591309,109.32
10.406990051269531,109.03
10.59135913848877,109.92
10.74367880821228,110.47
10.873018264770508,108.93
11.008587121963501,109.03
11.146715879440308,109.03
11.278850317001343,110.41
11.447036504745483,110.12
11.580968618392944,110.03
11.715098857879639,109.13
11.864338874816895,109.13
11.997335195541382,109.03
12.14542841911316,109.62
12.30207896232605,110.12
12.430192232131958,110.22
12.580029964447021,109.22
12.712835788726807,108.93
12.846141815185547,109.03
12.999255657196045,110.21
13.16464877128601,110.12
13.299869060516357,110.6
13.451254606246948,108.83
13.58677887916565,109.52
13.719537258148193,109.41
13.851077318191528,109.52
13.985641479492188,110.21
14.137399673461914,109.83
14.297613143920898,109.22
14.445147037506104,109.23
14.614587783813477,108.83
14.7476224899292,109.42
14.907103061676025,110.12
15.039124965667725,110.32
15.172826290130615,108.74
15.306211471557617,109.03
15.451395273208618,109.32
15.58301591873169,108.93
15.762404441833496,109.83
15.898239850997925,110.5
16.030465841293335,108.93
16.16685700416565,109.42
16.318830728530884,109.32
16.4507999420166,109.13
16.576340436935425,109.42
16.73106622695923,109.93
16.87063956260681,109.23
17.003908157348633,108.93
17.17690920829773,108.55
17.310483694076538,109.83
17.493118286132812,110.31
17.64997696876526,109.32
17.799118518829346,109.23
17.93075966835022,108.83
18.063196897506714,108.84
18.197518587112427,109.32
18.358575105667114,110.12
18.51765465736389,110.02
18.648548364639282,108.93
18.783344507217407,109.03
18.935933828353882,108.93
19.069084882736206,108.93
19.215627908706665,110.21
19.34809923171997,108.93
19.498629808425903,108.64
19.63103485107422,108.74
19.762959003448486,109.13
19.89245080947876,109.32
20.02350926399231,110.21
20.20191979408264,110.12
20.338171243667603,109.62
20.47099232673645,109.03
20.603521585464478,109.23
20.735329389572144,109.22
20.869413375854492,110.22
21.00389790534973,110.32
21.139607429504395,109.92
21.291364669799805,108.93
21.41851258277893,108.84
21.55110764503479,109.12
21.682795763015747,109.61
21.86690616607666,110.21
22.008132219314575,109.32
22.14189863204956,108.93
22.275586128234863,108.74
22.423115968704224,108.84
22.576449394226074,109.61
22.70807409286499,110.12
22.861933946609497,109.42
22.996904134750366,108.74
23.14493989944458,108.54
23.280302047729492,108.25
23.431654930114746,109.42
23.604624032974243,109.92
23.742027282714844,109.03
23.87093234062195,108.84
24.005322694778442,108.43
24.140129804611206,108.55
24.273401975631714,108.93
24.411689519882202,110.02
24.569596529006958,109.13
24.738898038864136,109.42
24.870980501174927,109.32
25.003289699554443,108.55
25.146451473236084,109.93
25.286638736724854,110.12
25.42807626724243,109.32
25.55756378173828,108.74
25.6898934841156,109.03
25.82042694091797,108.64
25.975439071655273,109.72
26.132410049438477,109.83
26.27045702934265,109.22
26.423158884048462,109.13
26.555994987487793,108.93
26.690301656723022,108.83
26.84048342704773,109.83
26.99324345588684,109.22
27.154969692230225,108.43
27.286391496658325,108.84
27.43081259727478,108.93
27.56409764289856,109.22
27.738691806793213,109.92
27.872233390808105,110.12
