Time (s),IPS,Memory Throughput (MB/s)
0.0003826618194580078,8336869650,115.37525740000001
1.1947152614593506,8870380252,81.527095
2.383471727371216,8936947667,54.2954724
3.575471878051758,8870584222,49.1364588
4.763441324234009,8921029158,43.830644
5.95539665222168,8857473269,41.42939580000001
7.143464088439941,8945099332,28.259231
8.327391386032104,8845961690,25.029604600000003
9.505228757858276,9032110579,39.8879832
10.699407815933228,8844852834,41.8697994
11.891377687454224,8940484537,41.1777366
13.073248147964478,8885531789,41.93271420000001
14.267423391342163,8843999712,33.764276
15.464538335800171,8887021407,19.9020484
16.65555214881897,8845464134,39.269321000000005
17.851234436035156,8823749793,54.2011002
19.043447494506836,8850897696,58.5736788
20.235305786132812,8897740361,48.73799840000001
21.42745852470398,8852614531,43.1176096
22.6153621673584,8888383818,21.2547166
23.807520151138306,8859924560,46.7561822
24.987333297729492,8934134549,48.8952854
26.179558992385864,8843597833,46.41015080000001
27.367496490478516,8939100334,44.65902220000001
28.559417486190796,8809722501,52.3346278
29.747506618499756,8973312431,28.6891488
30.935436010360718,8846885804,34.519253600000006
32.116620779037476,8938130510,46.93444080000001
33.299482345581055,8848889666,47.962049199999996
34.49148941040039,8927234497,46.64083840000001
35.68341279029846,8849406844,44.4702778
36.87551736831665,8935502738,38.8813464
38.07144570350647,8854856730,30.2410472
39.25147557258606,8984130767,46.5674378
40.439464807510376,8906861065,44.98408200000001
41.63142132759094,8866501254,41.5552254
42.807284116744995,8876460605,48.8952854
44.00351023674011,8881912603,42.048058000000005
45.195173501968384,8845813363,18.297721
46.3915011882782,8865432495,36.5115556
47.58321523666382,8854970713,41.523768
48.77548885345459,8851214774,47.7942764
49.97129487991333,8886417161,47.4587308
51.15142250061035,8847668904,43.662871200000005
52.33950066566467,8905902248,33.1141564
53.54347515106201,8851444871,28.5947766
54.73542284965515,8869205024,43.96695940000001
55.92346405982971,8849551083,45.1833122
57.11143636703491,8901828993,44.1347322
58.29734420776367,8844780905,43.23295340000001
59.479453802108765,8981559797,33.606989
60.67146587371826,8846016752,29.936958999999998
61.859535217285156,8978513908,43.883073
63.05152344703674,8856526105,46.34723600000001
64.2394449710846,8933119850,46.452094
65.43549799919128,8853338007,42.897407799999996
66.62344145774841,8927563587,44.9526246
67.80129981040955,8856805407,25.952355
68.98749566078186,8911647539,38.0005392
70.1754367351532,8905388455,45.62371580000001
71.36876845359802,8906709386,49.5768624
72.54738569259644,8850491466,46.4835514
73.72525000572205,8872955110,52.303170400000006
74.9259660243988,8897614805,35.431518200000006
76.11598324775696,8851160537,30.513678000000002
77.30720686912537,8862877240,43.9564736
78.48533415794373,7613911730,45.7495454
