Time (s),IPS
0.00010776519775390625,5273667284
1.2364256381988525,5383874694
2.5044193267822266,5505490986
3.751641035079956,5654795856
4.9635255336761475,5705741065
6.1992857456207275,5702109399
7.4197258949279785,5791418178
8.664279699325562,5693846993
9.874793767929077,5837541214
11.10942268371582,5661822237
12.318052768707275,5820083359
13.544376134872437,5669848626
14.775954961776733,5765216214
16.027525663375854,5738575007
17.262321710586548,5734808550
18.491695642471313,5693476620
19.719808101654053,5650733604
20.931581735610962,5697892549
22.15972661972046,5683192885
23.38357186317444,5708822325
24.631745100021362,5679970936
25.851735830307007,5843516184
27.07584500312805,5723906242
28.29409098625183,5798735892
29.543790578842163,5672440794
30.762484312057495,5732561934
32.00844717025757,5682282674
33.22187876701355,5652353867
34.43764615058899,5782480823
35.673983573913574,5716013603
36.903987407684326,5740585241
38.159913301467896,5702850226
39.3716926574707,5778646599
40.62365484237671,5667465960
41.84616446495056,5760758959
43.08098816871643,5636093857
44.315672636032104,5774119359
45.545957803726196,5678032630
46.76216220855713,5773831746
48.01174187660217,5691371302
49.248003244400024,5716359388
50.47591733932495,5730780945
51.69974946975708,5690751427
52.91573119163513,5758079000
54.14742469787598,5685744878
55.36368703842163,5781084128
56.58706212043762,5676353541
57.81196880340576,5795684989
59.050830125808716,5673764219
60.26765203475952,5844291215
61.49626326560974,5681094420
62.71983027458191,5759615209
63.95181322097778,5706385385
65.19203686714172,5768202022
66.43567061424255,5699523361
67.66807341575623,5681785274
68.89574098587036,5749102068
70.11954474449158,5728508597
71.33558964729309,5744603466
72.5595452785492,5472807509
73.7609236240387,727308884
