Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019516944885254,1185.0,0.014,0.0,0.0,0.0,190
0.9148504734039307,1275.0,0.014,0.0,0.067,0.0,194
1.7290966510772705,1260.0,0.014,0.0,0.067,0.0,179
2.5314862728118896,1245.0,0.014,0.0,0.067,0.0,183
3.3381447792053223,1275.0,0.014,0.0,0.067,0.0,194
4.144520044326782,1260.0,0.014,0.0,0.067,0.0,187
4.955412864685059,1275.0,0.013,0.0,0.067,0.0,196
5.761520147323608,1245.0,0.013,0.0,0.067,0.0,181
6.566285848617554,1245.0,0.014,0.0,0.068,0.0,185
7.369512557983398,1260.0,0.014,0.0,0.068,0.0,192
8.174681901931763,1260.0,0.014,0.0,0.068,0.0,192
8.979997396469116,1260.0,0.014,0.0,0.068,0.0,192
9.784974575042725,1260.0,0.014,0.0,0.068,0.0,189
10.579293727874756,1260.0,0.014,0.0,0.068,0.0,189
11.384477615356445,1245.0,0.013,0.0,0.068,0.0,185
12.191011905670166,1260.0,0.014,0.0,0.068,0.0,187
12.997638463973999,1260.0,0.014,0.0,0.068,0.0,192
13.804667949676514,1260.0,0.013,0.0,0.067,0.0,189
14.610808372497559,1260.0,0.013,0.0,0.068,0.0,192
15.413057088851929,1260.0,0.013,0.0,0.068,0.0,191
16.21955966949463,1245.0,0.014,0.0,0.068,0.0,181
17.029685497283936,1260.0,0.013,0.0,0.068,0.0,191
17.839317321777344,1260.0,0.014,0.0,0.068,0.0,191
18.64493680000305,1260.0,0.013,0.0,0.068,0.0,192
19.450012922286987,1260.0,0.013,0.0,0.067,0.0,191
20.257718324661255,1245.0,0.013,0.0,0.067,0.0,181
21.06511378288269,1245.0,0.014,0.0,0.068,0.0,184
21.874013423919678,1260.0,0.013,0.0,0.068,0.0,193
22.686450719833374,1260.0,0.013,0.0,0.068,0.0,192
23.491586446762085,1245.0,0.013,0.0,0.069,0.0,184
24.296111583709717,1260.0,0.013,0.0,0.068,0.0,192
25.10270118713379,1260.0,0.013,0.0,0.067,0.0,190
25.908015251159668,1260.0,0.013,0.0,0.067,0.0,189
26.716445922851562,1245.0,0.013,0.0,0.068,0.0,186
27.52307891845703,1260.0,0.013,0.0,0.068,0.0,188
28.327884435653687,1260.0,0.013,0.0,0.068,0.0,187
29.134668827056885,1245.0,0.013,0.0,0.068,0.0,184
29.939513683319092,1260.0,0.012,0.0,0.067,0.0,192
30.7448627948761,1260.0,0.013,0.0,0.068,0.0,184
31.539960145950317,1260.0,0.013,0.0,0.068,0.0,192
32.3482403755188,1260.0,0.013,0.0,0.068,0.0,192
33.15452337265015,1260.0,0.013,0.0,0.068,0.0,188
33.95841383934021,1245.0,0.013,0.0,0.068,0.0,185
34.76406764984131,1245.0,0.013,0.0,0.069,0.0,184
35.56972146034241,1260.0,0.013,0.0,0.069,0.0,193
36.37573790550232,1260.0,0.014,0.0,0.07,0.0,193
37.18074321746826,1245.0,0.013,0.0,0.069,0.0,185
37.9892520904541,1245.0,0.013,0.0,0.07,0.0,187
38.795435190200806,1245.0,0.013,0.0,0.07,0.0,184
39.60116457939148,1245.0,0.013,0.0,0.069,0.0,183
40.409600496292114,1260.0,0.013,0.0,0.069,0.0,193
41.21620321273804,1260.0,0.013,0.0,0.069,0.0,185
42.021785259246826,1260.0,0.013,0.0,0.069,0.0,189
42.82764983177185,1260.0,0.012,0.0,0.068,0.0,185
43.633254289627075,1245.0,0.013,0.0,0.069,0.0,186
44.43879747390747,1260.0,0.013,0.0,0.07,0.0,193
