Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017895698547363,1125.0,0.013,0.0,0.0,0.0,168
0.9091660976409912,1215.0,0.013,0.0,0.067,0.0,173
1.7213108539581299,1215.0,0.013,0.0,0.067,0.0,168
2.5302562713623047,1185.0,0.013,0.0,0.067,0.0,158
3.3457248210906982,1215.0,0.013,0.0,0.067,0.0,173
4.153430700302124,1215.0,0.013,0.0,0.067,0.0,170
4.974360942840576,1215.0,0.013,0.0,0.067,0.0,171
5.766316890716553,1200.0,0.012,0.0,0.067,0.0,169
6.547115325927734,1200.0,0.013,0.0,0.068,0.0,170
7.3500988483428955,1185.0,0.013,0.0,0.068,0.0,165
8.15611219406128,1215.0,0.013,0.0,0.068,0.0,171
8.96403169631958,1200.0,0.013,0.0,0.068,0.0,167
9.771143674850464,1185.0,0.013,0.0,0.068,0.0,162
10.575525283813477,1185.0,0.013,0.0,0.068,0.0,160
11.38542652130127,1215.0,0.013,0.0,0.068,0.0,175
12.192142248153687,1200.0,0.013,0.0,0.068,0.0,170
13.001234292984009,1200.0,0.013,0.0,0.068,0.0,169
13.7928946018219,1215.0,0.013,0.0,0.068,0.0,163
14.597140789031982,1185.0,0.013,0.0,0.067,0.0,170
15.403520107269287,1200.0,0.013,0.0,0.068,0.0,174
16.20030450820923,1200.0,0.013,0.0,0.068,0.0,171
17.005199909210205,1215.0,0.013,0.0,0.068,0.0,167
17.811947345733643,1200.0,0.013,0.0,0.068,0.0,162
18.620830059051514,1185.0,0.013,0.0,0.068,0.0,174
19.428057193756104,1200.0,0.013,0.0,0.067,0.0,170
20.234724760055542,1200.0,0.012,0.0,0.067,0.0,168
21.042964935302734,1200.0,0.013,0.0,0.067,0.0,175
21.8526828289032,1215.0,0.013,0.0,0.067,0.0,160
22.660252571105957,1185.0,0.013,0.0,0.068,0.0,170
23.46593189239502,1200.0,0.013,0.0,0.068,0.0,170
24.272326946258545,1200.0,0.013,0.0,0.068,0.0,175
25.07968759536743,1200.0,0.013,0.0,0.068,0.0,169
25.8717098236084,1200.0,0.013,0.0,0.067,0.0,169
26.673936367034912,1185.0,0.013,0.0,0.067,0.0,160
