Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005977153778076,1320.0,0,0.0,0.0,0.0
1.342785120010376,1380.0,1.0,1.29724416,0.0,0.0
2.1605653762817383,1380.0,1.0,1.29724416,0.0,0.0
2.9769482612609863,1380.0,1.0,1.29724416,0.0,0.0
3.8135764598846436,1365.0,1.0,1.28314368,0.0,0.0
4.675475835800171,1380.0,1.0,1.29724416,0.0,0.0
5.495404243469238,1380.0,1.0,1.29724416,0.0,0.0
6.313047885894775,1380.0,1.0,1.3163212800000001,0.0,0.0
7.147005796432495,1365.0,1.0,1.3020134400000003,0.0,0.0
7.966035842895508,1365.0,1.0,1.3020134400000003,0.0,0.0
8.801397800445557,1365.0,1.0,1.28314368,0.0,0.0
9.617438793182373,1380.0,1.0,1.29724416,0.0,0.0
10.443965911865234,1365.0,1.0,1.28314368,0.0,0.0
11.302371263504028,1365.0,1.0,1.3020134400000003,0.0,0.0
12.117230653762817,1365.0,1.0,1.28314368,0.0,0.0
12.955921173095703,1365.0,1.0,1.28314368,0.0,0.0
13.776641368865967,1365.0,1.0,1.3020134400000003,0.0,0.0
14.623799800872803,1365.0,1.0,1.28314368,0.0,0.0
15.44165301322937,1380.0,1.0,1.29724416,0.0,0.0
16.286325693130493,1380.0,1.0,1.3163212800000001,0.0,0.0
17.12721014022827,1365.0,1.0,1.28314368,0.0,0.0
17.943472385406494,1365.0,1.0,1.28314368,0.0,0.0
18.78021740913391,1380.0,1.0,1.29724416,0.0,0.0
19.602339029312134,1365.0,1.0,1.28314368,0.0,0.0
20.447040796279907,1380.0,1.0,1.29724416,0.0,0.0
21.283193588256836,1365.0,1.0,1.3208832000000001,0.0,0.0
22.100494623184204,1365.0,1.0,1.3020134400000003,0.0,0.0
22.93064856529236,1380.0,1.0,1.3163212800000001,0.0,0.0
23.755022287368774,1365.0,1.0,1.28314368,0.0,0.0
24.59277367591858,1365.0,1.0,1.3020134400000003,0.0,0.0
25.414684534072876,1380.0,1.0,1.29724416,0.0,0.0
26.242156505584717,1380.0,1.0,1.29724416,0.0,0.0
27.07022714614868,1380.0,1.0,1.29724416,0.0,0.0
27.90732169151306,1365.0,1.0,1.28314368,0.0,0.0
28.74606943130493,1380.0,1.0,1.29724416,0.0,0.0
29.565430641174316,1380.0,1.0,1.3163212800000001,0.0,0.0
30.384386777877808,1365.0,1.0,1.28314368,0.0,0.0
31.20016837120056,1380.0,1.0,1.3163212800000001,0.0,0.0
32.02380561828613,1380.0,1.0,1.3163212800000001,0.0,0.0
32.843140840530396,1365.0,1.0,1.3020134400000003,0.0,0.0
33.67555570602417,1380.0,1.0,1.3544755199999998,0.0,0.0
34.5054817199707,1365.0,1.0,1.35862272,0.0,0.0
35.348872900009155,1365.0,1.0,1.3397529599999998,0.0,0.0
36.18916726112366,1380.0,1.0,1.3163212800000001,0.0,0.0
37.02429747581482,1365.0,1.0,1.3020134400000003,0.0,0.0
37.86976766586304,1365.0,1.0,1.3208832000000001,0.0,0.0
38.68611264228821,1380.0,1.0,1.3353984000000003,0.0,0.0
39.50378179550171,1365.0,1.0,1.3020134400000003,0.0,0.0
40.34317994117737,1365.0,1.0,1.3397529599999998,0.0,0.0
41.185094118118286,1380.0,1.0,1.3544755199999998,0.0,0.0
42.02090501785278,1365.0,1.0,1.3208832000000001,0.0,0.0
42.86312222480774,1380.0,1.0,1.3353984000000003,0.0,0.0
43.70822596549988,1380.0,1.0,1.29724416,0.0,0.0
44.56344509124756,1365.0,1.0,1.28314368,0.0,0.0
45.38090968132019,1365.0,1.0,1.3397529599999998,0.0,0.0
46.216431856155396,1365.0,1.0,1.3397529599999998,0.0,0.0
47.06463360786438,1365.0,1.0,1.3397529599999998,0.0,0.0
47.88723063468933,1365.0,1.0,1.3397529599999998,0.0,0.0
48.729082107543945,1365.0,1.0,1.3208832000000001,0.0,0.0
49.55779695510864,1365.0,1.0,1.3208832000000001,0.0,0.0
50.377115964889526,1365.0,1.0,1.3397529599999998,0.0,0.0
51.21601867675781,1365.0,1.0,1.3208832000000001,0.0,0.0
52.04392981529236,1380.0,1.0,1.3353984000000003,0.0,0.0
52.88892912864685,1365.0,1.0,1.3208832000000001,0.0,0.0
53.73951530456543,1380.0,1.0,1.3544755199999998,0.0,0.0
54.585257053375244,1380.0,1.0,1.3353984000000003,0.0,0.0
55.42546105384827,1365.0,1.0,1.3397529599999998,0.0,0.0
56.253010511398315,1380.0,1.0,1.3163212800000001,0.0,0.0
57.08073163032532,1380.0,1.0,1.3353984000000003,0.0,0.0
57.95201110839844,1380.0,1.0,1.3353984000000003,0.0,0.0
58.78348088264465,1365.0,1.0,1.3208832000000001,0.0,0.0
59.635284662246704,1365.0,1.0,1.28314368,0.0,0.0
60.453856468200684,1380.0,1.0,1.29724416,0.0,0.0
61.26893210411072,1380.0,1.0,1.25908992,0.0,0.0
62.087337017059326,1365.0,1.0,1.24540416,0.0,0.0
62.91726851463318,1380.0,1.0,1.22093568,0.0,0.0
63.768078565597534,1395.0,1.0,1.13778432,0.0,0.0
64.61414933204651,1395.0,1.0,1.11849984,0.0,0.0
65.44392657279968,1380.0,1.0,1.16370432,0.0,0.0
66.2654595375061,1395.0,1.0,1.17635328,0.0,0.0
67.09205341339111,1395.0,1.0,1.19563776,0.0,0.0
67.91875171661377,1380.0,1.0,1.20185856,0.0,0.0
68.74665951728821,1380.0,1.0,1.27816704,0.0,0.0
69.56199860572815,1380.0,1.0,1.16370432,0.0,0.0
70.37410736083984,1410.0,1.0,1.01357568,0.0,0.0
71.19880843162537,1410.0,1.0,1.01357568,0.0,0.0
72.01632714271545,1395.0,1.0,1.00279296,0.0,0.0
72.83103108406067,1410.0,1.0,1.01357568,0.0,0.0
73.6697940826416,1395.0,1.0,0.98350848,0.0,0.0
74.49807286262512,1365.0,0,0.0,0.0,0.0
