Time (s),IPS
6.890296936035156e-05,7074180665
1.2064850330352783,6927473734
2.3944709300994873,7072236381
3.5824904441833496,6949164917
4.766425609588623,6927849524
5.952410697937012,6991971698
7.153430700302124,6888182026
8.328572273254395,7037259149
9.5436372756958,6947336033
10.73250961303711,6978356272
11.939367771148682,6931652219
13.12259030342102,6869379546
14.31475043296814,6963015147
15.518503189086914,6875918716
16.694557189941406,6995853658
17.896209239959717,6992343546
19.082510948181152,6941769186
20.264514684677124,7028832945
21.478485107421875,6871470775
22.670395135879517,6988761460
23.880478382110596,6910638932
25.052446365356445,7012630441
26.232425212860107,6889246015
27.420367002487183,6924073222
28.612602949142456,6954936649
29.79261040687561,6905277226
30.96841788291931,7055732636
32.163142919540405,6885807596
33.36431837081909,6898984504
34.53630328178406,6977267320
35.74049210548401,6918348545
36.928359508514404,7028418303
38.12446141242981,6908257131
39.3083860874176,6945027251
40.496338844299316,6926729718
41.698559284210205,6881757857
42.86648082733154,7100625913
44.08882451057434,6900118446
45.2804536819458,6973142217
46.49038028717041,6938533921
47.67461442947388,6829364340
48.86261296272278,7049200689
50.0704460144043,6938837261
51.268553018569946,7030212830
52.4345383644104,6941049158
53.6305148601532,6890616813
54.82486891746521,7037557174
56.02237606048584,6896732699
57.206531047821045,7038991710
58.416624307632446,6911908823
59.60653066635132,7047783577
60.81626319885254,6988015942
62.006510496139526,6967381157
63.196574687957764,6981633142
64.38851881027222,6858045426
65.57638621330261,7041684288
66.76436114311218,6894829969
67.95239973068237,6869111702
69.15228867530823,6997416710
70.33275890350342,6922502506
71.51456761360168,7069422927
72.70848608016968,6844403720
73.91399073600769,7003494280
75.11660575866699,6944213409
76.29793572425842,6926243615
77.48801732063293,6987070841
78.68195295333862,6965752046
79.86787247657776,7171298848
81.07595705986023,6994148885
82.26794648170471,6969103768
83.4640884399414,6961531690
84.64797067642212,2429071027
