Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018658638000488,1290.0,0.014,0.0,0.0,0.0,236
0.9205992221832275,1365.0,0.015,0.0,0.067,0.0,242
1.7312562465667725,1365.0,0.014,0.0,0.067,0.0,244
2.5385544300079346,1350.0,0.015,0.0,0.067,0.0,232
3.3408398628234863,1350.0,0.015,0.0,0.068,0.0,234
4.143274784088135,1350.0,0.015,0.0,0.068,0.0,235
4.944976091384888,1365.0,0.014,0.0,0.068,0.0,245
5.746287822723389,1350.0,0.014,0.0,0.068,0.0,231
6.5488197803497314,1350.0,0.014,0.0,0.069,0.0,235
7.351178407669067,1350.0,0.015,0.0,0.069,0.0,236
8.152274131774902,1350.0,0.015,0.0,0.068,0.0,243
8.955581426620483,1365.0,0.014,0.0,0.068,0.0,242
9.755834102630615,1365.0,0.014,0.0,0.068,0.0,232
10.55829119682312,1350.0,0.015,0.0,0.069,0.0,237
11.359763383865356,1350.0,0.015,0.0,0.068,0.0,235
12.159130334854126,1350.0,0.014,0.0,0.068,0.0,238
12.951112270355225,1365.0,0.014,0.0,0.068,0.0,247
13.754634618759155,1350.0,0.014,0.0,0.068,0.0,236
14.55854845046997,1350.0,0.015,0.0,0.069,0.0,236
15.361686944961548,1350.0,0.015,0.0,0.068,0.0,236
16.165887594223022,1365.0,0.015,0.0,0.068,0.0,242
16.96902298927307,1365.0,0.014,0.0,0.068,0.0,246
17.772518396377563,1350.0,0.014,0.0,0.068,0.0,237
18.57667064666748,1350.0,0.014,0.0,0.068,0.0,236
19.381795644760132,1350.0,0.015,0.0,0.068,0.0,236
20.185459852218628,1365.0,0.014,0.0,0.068,0.0,246
20.98923397064209,1350.0,0.014,0.0,0.068,0.0,236
21.794681310653687,1350.0,0.015,0.0,0.069,0.0,237
22.59705352783203,1350.0,0.015,0.0,0.068,0.0,246
23.401212453842163,1365.0,0.014,0.0,0.068,0.0,236
24.205393075942993,1350.0,0.014,0.0,0.068,0.0,236
25.007885694503784,1350.0,0.014,0.0,0.068,0.0,237
25.81018614768982,1350.0,0.014,0.0,0.068,0.0,237
26.614266395568848,1350.0,0.014,0.0,0.068,0.0,237
27.417633533477783,1365.0,0.014,0.0,0.068,0.0,245
28.219815254211426,1350.0,0.014,0.0,0.068,0.0,237
29.005925178527832,1365.0,0.014,0.0,0.068,0.0,246
29.808223962783813,1350.0,0.014,0.0,0.068,0.0,246
30.61568856239319,1350.0,0.014,0.0,0.068,0.0,237
31.42399024963379,1350.0,0.014,0.0,0.068,0.0,237
32.2281448841095,1350.0,0.014,0.0,0.069,0.0,238
33.03103160858154,1350.0,0.014,0.0,0.07,0.0,239
33.833842754364014,1350.0,0.014,0.0,0.07,0.0,239
34.6383376121521,1350.0,0.015,0.0,0.07,0.0,237
35.439605474472046,1350.0,0.014,0.0,0.07,0.0,239
