Time (s),Package Power (W),DRAM Power (W)
0.5007593631744385,143.50122,16.79943
1.0015482902526855,143.398438,16.616474
1.502450942993164,143.69177000000002,16.700226
2.0032544136047363,143.487792,16.599702
2.5041909217834473,143.670042,16.540433999999998
3.0051779747009277,143.469114,16.648542
3.506101131439209,143.70214800000002,16.610352
4.00699257850647,143.449828,16.677704
4.5079662799835205,143.63342,16.623236
5.008832693099976,143.6427,16.59386
5.509576320648193,143.595092,16.530364
6.010531187057495,143.43566800000002,16.652216
6.511579275131226,143.55566399999998,16.627242
7.01255464553833,143.74523599999998,16.659742
7.513439893722534,143.37426799999997,16.643494
8.014466524124146,143.861446,16.615768
8.515408039093018,143.546264,16.631805999999997
9.01646113395691,143.565306,16.596429999999998
9.517205476760864,143.37682999999998,16.604294
10.018168210983276,143.78405600000002,16.63572
10.519095659255981,143.59643599999998,16.522746
11.020069360733032,143.582272,16.623174
11.521093845367432,143.64562999999998,16.58878
12.022029399871826,143.640988,16.618797999999998
12.522990703582764,143.55969,16.593128
13.023934841156006,143.649536,16.561606
13.52483606338501,143.488158,16.572408
14.0257408618927,143.57202,16.564700000000002
14.526599407196045,143.337646,16.510412000000002
15.027507781982422,143.72473,16.464698
15.528372049331665,142.903076,16.496368
16.029279708862305,143.67663399999998,16.465372
16.53018307685852,143.54882800000001,16.45212
17.031050205230713,143.4375,16.485138
17.531949281692505,143.58556800000002,16.469867999999998
18.032829999923706,143.71691800000002,16.547102000000002
18.533708333969116,143.415282,16.499644
19.03458857536316,143.625,16.602704
19.535447359085083,143.605954,16.651049999999998
20.03633761405945,143.63501,16.654662
20.537195444107056,143.576414,16.697992
21.038071870803833,143.463622,16.502578
21.538810968399048,143.645262,16.603928
22.03982162475586,143.62194599999998,16.55463
22.540749549865723,143.54882800000001,16.542728
23.041715145111084,143.641478,16.654846
23.542696475982666,143.55322,16.629602
24.0434513092041,143.39111400000002,16.651172
24.544442653656006,143.791378,16.625776000000002
25.04527521133423,143.483764,16.562342
25.54625129699707,143.602172,16.604232
26.047165155410767,143.57031,16.54175
26.548192977905273,143.620116,16.63266
27.049153327941895,143.60437,16.601846000000002
27.549968957901,143.41577,16.618492
28.050716638565063,143.529172,16.610048
28.551674604415894,143.793092,16.58872
29.052740573883057,143.48596,16.594836
29.553718090057373,143.71118,16.622320000000002
30.05459475517273,143.48302999999999,16.621368
30.55562686920166,143.683226,16.489576
