Time (s),IPS,Memory Throughput (MB/s)
0.0011708736419677734,6033324632,92.6525288
1.2409040927886963,6303434230,71.62849979999999
2.4769561290740967,6298810710,59.7376026
3.708897829055786,6361467390,53.1315486
4.9329376220703125,6334869528,50.2060104
6.1569085121154785,6302814159,33.397273000000006
7.376833200454712,6362733704,25.375636000000004
8.594953060150146,6318331129,46.399665000000006
9.832945823669434,6325694683,51.118275000000004
11.052963733673096,6326857615,48.077392999999994
12.266907215118408,6327575181,41.681055
13.474853515625,6378424343,18.947840600000003
14.700039148330688,6324106802,46.5988952
15.920934915542603,6323455035,47.65796100000001
17.144567251205444,6314946984,44.711451200000006
18.354936122894287,6320358742,42.9288652
19.580962657928467,6316411820,39.18543460000001
20.804911375045776,6381817445,29.2239246
22.028918266296387,6306111478,42.2472882
23.25293731689453,6409402679,44.365419800000005
24.472944259643555,6260659258,45.1623406
25.70495343208313,6281411982,42.8135214
26.91692566871643,6343924997,27.556682400000003
28.126888275146484,6391376376,36.1655242
29.34284543991089,6342406592,48.21370840000001
30.55484127998352,6422508477,42.257774
31.770968675613403,6314287306,44.0089026
32.98282504081726,6404556257,39.730696200000004
34.21624779701233,6162802529,25.3336928
35.43697428703308,6396732636,46.609381000000006
36.65695357322693,6315809634,41.995629
37.88893008232117,6405869836,40.254986200000005
39.11297297477722,6320624452,41.051907
40.34090256690979,6401989024,36.1550384
41.55485916137695,6332847121,30.387848400000003
42.78087258338928,6400148566,42.5513764
43.99694466590881,6365898641,45.4349714
45.20677947998047,6380873274,48.88479960000001
46.42890429496765,6327159960,43.778215
47.6569037437439,6393508376,25.228834800000005
48.88497042655945,6296456459,45.79148860000001
50.10483908653259,6357968575,52.219284
51.32892394065857,6319397813,47.039298800000005
52.54126811027527,6324511031,48.863828
53.77302384376526,6340550258,36.1655242
54.996973752975464,6307324955,29.528012800000003
56.224860191345215,6158907990,43.7991866
57.4449565410614,6325284929,46.368207600000005
58.66888236999512,6323674272,48.6645978
59.89692234992981,6011127370,40.213043000000006
61.12093257904053,6260451770,19.031727
62.34477233886719,6301080491,35.3161744
63.55692934989929,6281705540,42.44651840000001
64.77683472633362,6201469927,46.871526
65.9908549785614,6294133401,48.182251
67.21678233146667,6309791128,34.529739400000004
68.4409544467926,6343768621,25.532923000000004
69.66212272644043,6326675499,37.927138600000006
70.89294481277466,6372253849,49.0316008
72.12480187416077,6318461127,44.13473220000001
73.3420627117157,6433730285,38.2102552
74.56899738311768,6350536458,22.062123200000002
75.79693007469177,6298718974,39.8250684
77.02101063728333,6296768445,47.56358880000001
78.24897241592407,6426271424,47.102213600000006
79.47296023368835,6321821662,44.14521800000001
80.70095109939575,6400978991,41.670569199999996
81.928950548172,6183258242,30.031331200000004
83.13892436027527,6436481841,43.2224676
84.36902809143066,3532648286,49.9753228
