Time (s),IPS
4.458427429199219e-05,9289415444
1.1563913822174072,9280441073
2.299105405807495,9233873372
3.45593523979187,9407041375
4.627910375595093,9294058571
5.771757364273071,9269485899
6.923806667327881,9444260223
8.08170485496521,9320461780
9.233124256134033,9258064755
10.377724647521973,9348745738
11.52576470375061,9261040994
12.661623477935791,9247385765
13.8189857006073,9314619732
14.973514556884766,9341526796
16.121623039245605,9378677482
17.271808624267578,9274906220
18.431813716888428,9345269754
19.589452981948853,9375590472
20.737785816192627,9237129587
21.877706289291382,9321054523
23.059820652008057,9411442149
24.21578049659729,9295813589
25.35571837425232,9415872790
26.531813383102417,9236935002
27.673811674118042,9302424863
28.827692985534668,9342208833
29.991700649261475,9272202327
31.139832735061646,9369640111
32.293795585632324,9313448663
33.44169330596924,9434090320
34.605735063552856,9446698569
35.76564621925354,9222844540
36.92792105674744,9373228993
38.08381485939026,9305639046
39.24384927749634,9232150118
40.39375972747803,9408668301
41.533775806427,9253359157
42.67755126953125,9237421922
43.82176470756531,9329865567
44.995750188827515,9352762662
46.157676458358765,9610187432
47.32174563407898,9346026130
48.473432540893555,9326122578
49.63349771499634,9426582258
50.80543613433838,9268663327
51.95763802528381,9329897263
53.114540576934814,9327149001
54.26537561416626,9275203123
55.425477504730225,9466853510
56.57578635215759,9269481462
57.74164891242981,9289424514
58.93020462989807,9344560821
60.0736563205719,9241839757
61.22545289993286,9363451430
62.40551495552063,9388792597
63.5696964263916,9152440979
64.71342897415161,9359911985
65.88374590873718,9313966654
67.04144215583801,9420123594
68.2016372680664,9320566879
69.36380624771118,9241729612
70.5076732635498,9422074502
71.68376922607422,9324275159
72.83986949920654,9336475943
73.99970531463623,9353280225
75.16779065132141,9243764282
76.32768630981445,9451144573
77.49173760414124,9357509316
78.64969563484192,9357041460
79.80560660362244,9353799085
80.96361780166626,8053465445
82.11317038536072,659057206
