Time (s),Package Power (W)
0.10038352012634277,127.64495
0.2011244297027588,124.97098999999999
0.30139899253845215,125.18705
0.40167760848999023,126.48894
0.5019457340240479,124.29473000000002
0.6022236347198486,126.15323999999998
0.7027251720428467,126.00797
0.8031210899353027,125.85539999999999
0.9035215377807617,125.59536999999999
1.0038437843322754,125.56853
1.1042494773864746,125.66862
1.2045814990997314,126.82586
1.3049283027648926,125.16203
1.4052824974060059,126.66287999999999
1.505777359008789,125.54351
1.606168508529663,126.1044
1.7065949440002441,125.63627999999999
1.8070287704467773,126.3156
1.9074342250823975,125.76383
2.0077931880950928,125.93961999999999
2.108144521713257,125.04729
2.208512783050537,125.8029
2.308931350708008,126.27347999999999
2.409367084503174,126.39800000000001
2.5097522735595703,125.81143999999999
2.6101419925689697,125.36404999999999
2.710568904876709,126.18010999999998
2.8109676837921143,125.72233
2.9113779067993164,125.76811
3.011746644973755,126.04215999999998
3.1121442317962646,126.29483
3.2126121520996094,125.58319
3.3130080699920654,124.90200999999999
3.4133965969085693,126.83806
3.5138261318206787,125.73209999999999
3.61419939994812,125.57157999999998
3.7145516872406006,126.31254
3.81491756439209,125.93168999999999
3.915271520614624,125.17728999999999
4.015676975250244,126.31864999999999
4.116130352020264,126.07633
4.2165446281433105,125.93534999999999
4.316934108734131,125.96647999999999
4.417355537414551,125.60026
4.517709732055664,126.04338
4.618053197860718,125.13213
4.718400001525879,126.00125999999999
4.81873083114624,125.84502
4.919078350067139,125.74003
5.01943039894104,126.07876999999999
5.119784593582153,125.91704
5.220181703567505,125.76811
5.320564270019531,125.73454999999998
5.4209303855896,125.38236
5.521316051483154,126.03728
5.6216559410095215,126.06351
5.72206449508667,125.73209999999999
5.822443008422852,125.49591
5.922808408737183,126.80631
6.023167610168457,125.31157
6.123521089553833,126.05802
6.22386360168457,125.62284999999999
6.324192047119141,125.48125
6.424531698226929,125.53556
6.524906873703003,126.84782999999999
6.625277280807495,125.05521999999999
6.725651025772095,125.56791
6.826023101806641,126.59880000000001
6.926371335983276,125.37504
7.026714086532593,126.07817
7.12706732749939,125.33293
7.227421283721924,126.22220999999999
7.3277668952941895,125.56363999999998
7.4281089305877686,125.52275999999999
7.528457880020142,126.10806999999998
7.628793478012085,126.09099
7.729170322418213,126.22648999999998
7.8295416831970215,125.42814
7.929918527603149,125.68082999999999
8.03026819229126,125.85539
8.130614280700684,126.00431
8.23096227645874,125.16203999999999
8.331308364868164,126.84720999999999
8.431649208068848,124.53458999999998
8.531993627548218,126.32597
8.632339715957642,126.14165
8.732688188552856,125.82730999999998
8.833021879196167,125.65459
8.933403015136719,125.64115000000001
9.033764362335205,125.22796
9.134123086929321,126.39188
9.234485864639282,125.93291
9.334845304489136,126.46146999999999
9.43520188331604,125.51604
9.535545825958252,125.31461999999999
9.635884046554565,126.08242999999999
9.736227035522461,125.49406999999998
9.83656907081604,125.75407
9.936917781829834,126.31254999999999
10.037258386611938,125.65031
10.137617349624634,126.21489
10.237980365753174,125.36770999999999
10.338349103927612,125.28777
10.438700914382935,126.33145999999999
10.539044618606567,125.80535
10.639387130737305,125.90666
10.7397301197052,126.02934
10.840078115463257,124.98442
10.94043779373169,126.04154000000001
11.040781497955322,126.01469999999999
11.141133546829224,126.20634
11.241488218307495,125.97746000000001
11.342194318771362,125.74552999999999
11.442561149597168,125.50138
11.542960405349731,126.62566
11.643304347991943,125.92130999999999
11.743666172027588,125.25907
11.844001770019531,125.75835
11.944361686706543,125.96647
12.04472017288208,125.48552000000001
12.145068645477295,125.85294999999998
12.245419979095459,125.65154
12.345766305923462,126.59208
12.446093082427979,125.42875
12.546460151672363,126.11418
12.646840572357178,125.41166999999999
12.747214794158936,125.86149999999999
12.847561120986938,125.5612
12.947907209396362,126.17703999999999
13.048254251480103,125.42998
13.148606538772583,126.60917
13.248970746994019,125.12786
13.34929871559143,125.9567
13.449640274047852,126.28263999999999
13.549971580505371,125.37016999999999
13.650307655334473,125.81205
13.75068187713623,125.81388
13.851043462753296,126.22648
13.951415777206421,125.79131
14.051771640777588,125.13457
14.152106046676636,126.48893000000001
14.252458333969116,125.42448999999999
14.352792978286743,125.95670999999999
14.453147888183594,125.64543
14.5534987449646,126.18252999999999
14.653851509094238,125.6137
14.754204511642456,126.19534999999999
14.854552030563354,125.23527999999999
14.954952478408813,125.92680000000001
15.055329322814941,125.27677
15.155698537826538,126.43829
15.256052017211914,125.76138999999999
15.356400966644287,125.55754
15.456757068634033,125.77116
15.557087182998657,125.93717999999998
15.657428979873657,125.37138
15.757789850234985,126.87039999999999
15.858132600784302,125.71624
15.958486080169678,125.70828999999999
16.058852672576904,125.97563000000001
16.15923285484314,125.66922999999998
16.259608268737793,125.39214000000001
16.3599693775177,125.96892
16.460328340530396,125.69181999999999
16.560672760009766,125.81205
16.661014556884766,125.89017999999999
16.761364459991455,126.39981999999999
16.8617160320282,125.28532999999999
16.962040662765503,125.49528
17.062389135360718,125.88286
17.162729263305664,125.70890999999999
17.26304316520691,126.02506
17.363433599472046,126.13126999999999
17.463823080062866,126.13371000000001
17.56417441368103,125.05888999999999
17.664523363113403,126.55851
17.764880657196045,125.37565000000001
17.8652286529541,125.85722
17.965582132339478,125.50810999999999
18.0659339427948,126.24722999999999
18.166282892227173,125.70769
18.266637086868286,125.58195
18.366981983184814,126.58476
18.46736741065979,125.79190999999999
18.567747116088867,125.66618999999999
18.668115615844727,125.39580000000001
18.768463850021362,125.94694
18.868814706802368,125.55937
18.969154357910156,126.53287999999999
19.069494247436523,125.05399999999999
19.16983461380005,125.03630000000001
19.270177841186523,127.10782999999999
19.370525121688843,125.56059
19.470900297164917,125.69914
19.571240186691284,125.85905
19.671610832214355,125.53679
19.77199363708496,125.74126
19.872365474700928,125.98355999999998
19.972713708877563,126.44194
20.073070287704468,125.93534999999999
20.173421144485474,125.09000999999999
20.27377200126648,125.97868
20.374123573303223,125.91887
20.474472284317017,125.68998
20.57483744621277,125.62284999999999
20.675191402435303,125.69975
20.77553653717041,125.97501999999999
20.875914573669434,126.49930999999998
20.976279497146606,125.40251999999998
21.07664728164673,125.69486
21.176997661590576,125.72354999999999
21.277325868606567,126.03483999999999
21.377680778503418,125.9207
21.478031873703003,125.93596
21.578380584716797,126.01773999999999
21.678731203079224,125.52214
21.779083013534546,126.19841000000001
21.879429578781128,125.35123999999999
21.979780673980713,125.59965999999999
22.08016061782837,126.06778
