Time (s),IPS
6.222724914550781e-05,9302772252
1.1789345741271973,9348994200
2.3522684574127197,9285984967
3.51497220993042,9219450038
4.682271957397461,9214543270
5.83430290222168,9443217970
6.988888740539551,9309205221
8.147279739379883,9341704203
9.294114351272583,9389351373
10.464763164520264,9226577293
11.614528179168701,9375694211
12.783132553100586,9360315336
13.946504831314087,9253620920
15.093626737594604,9477928710
16.284862756729126,9255709290
17.430329084396362,9396378104
18.596754789352417,9319763878
19.750381231307983,9267228839
20.894161462783813,9456131842
22.064549446105957,9191940220
23.223426342010498,9378436964
24.410975217819214,9417423047
25.57034707069397,9235686410
26.722200870513916,9422157871
27.916520833969116,9235866442
29.066235542297363,9558795637
30.246065378189087,9364061594
31.414316415786743,9243359812
32.558332681655884,9495490623
33.741819620132446,9230597702
34.89034056663513,9351840804
36.05059027671814,9304543914
37.20233917236328,9276243750
38.350329875946045,9476349634
39.5285439491272,9295767267
40.69663119316101,9310583542
41.89413619041443,9338859376
43.05260896682739,9259824644
44.21648716926575,9382996832
45.37815499305725,9251784718
46.522202014923096,9337170207
47.66861581802368,9317981502
48.81838583946228,9266866516
49.96634006500244,9412280969
51.12229561805725,9234738651
52.274325132369995,9297838267
53.4244601726532,9344510249
54.594316482543945,9233076327
55.74233269691467,9542397082
56.91970634460449,9350749302
58.074036598205566,9308505855
59.230307817459106,9614721653
60.43715763092041,9271361607
61.592302083969116,9457572173
62.75454235076904,9293262717
63.89831352233887,9267905520
65.04624652862549,9428138538
66.19819498062134,9241679663
67.36465454101562,9234013834
68.53209781646729,9295150921
69.66949963569641,9253875175
70.81695032119751,9408099702
71.9918270111084,9374588813
73.16115474700928,9267207707
74.31292605400085,9373752866
75.47684383392334,9250986300
76.6220326423645,9281450508
77.78811192512512,9408171115
78.95717239379883,9300114789
80.11710476875305,9440550753
81.28712582588196,4903161556
