Time (s),IPS
7.05718994140625e-05,7027354841
1.174797534942627,8441423153
2.338833808898926,8519289400
3.5298690795898438,8412942779
4.706675052642822,8393656188
5.885586261749268,8476036271
7.063244104385376,8365640348
8.239652633666992,8538885106
9.421356916427612,8453123774
10.58057188987732,8477052033
11.795803546905518,8457955672
12.960490703582764,8387192338
14.13254165649414,8521483442
15.30056357383728,8413194371
16.46866750717163,8509005919
17.654672861099243,8311043978
18.8105890750885,8448383701
19.970674753189087,8622539779
21.164509534835815,8380455512
22.32055902481079,8552113159
23.480024099349976,8574623355
24.644613027572632,8547211471
25.812796115875244,8595399871
27.004409551620483,8496971002
28.168585538864136,8667445233
29.34871530532837,8577602245
30.508561611175537,8477855216
31.69380474090576,8481447216
32.84878492355347,8435357324
34.01258444786072,8548436462
35.176612854003906,8457853105
36.34470176696777,8577746124
37.54685735702515,8578376342
38.72672963142395,8443551340
39.89470553398132,8590300382
41.102627754211426,8348754195
42.27883815765381,8522354829
43.4524781703949,8492958857
44.62455368041992,8501427403
45.80435085296631,8445622644
46.98248624801636,8429706781
48.142566442489624,8598816302
49.315396547317505,8423172329
50.47244334220886,8455570775
51.65993070602417,8510627024
52.81258535385132,8476874086
53.97665071487427,8624734898
55.16228413581848,8481961618
56.318891286849976,8588058622
57.50769829750061,8600687585
58.652583837509155,8560863947
59.812690019607544,8716469390
60.99248027801514,8513938949
62.156612157821655,8530605657
63.318793535232544,8578876917
64.49260759353638,8419100751
65.65268874168396,8646407714
66.80582642555237,8451909581
67.96053981781006,8444964271
69.1206796169281,8554657518
70.28857088088989,8396874057
71.45659255981445,8550460723
72.63085961341858,8367736693
73.79652953147888,4216613773
