Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005800724029541,1320.0,0,0.0,0.0,0.0
1.3557441234588623,1365.0,1.0,1.26427392,0.0,0.0
2.174787998199463,1365.0,0,0.0,0.0,0.0
3.0167272090911865,1365.0,1.0,1.28314368,0.0,0.0
3.834027051925659,1365.0,1.0,1.28314368,0.0,0.0
4.681002378463745,1365.0,1.0,1.26427392,0.0,0.0
5.533920049667358,1365.0,1.0,1.26427392,0.0,0.0
6.374135255813599,1365.0,1.0,1.3020134400000003,0.0,0.0
7.208384990692139,1365.0,1.0,1.3020134400000003,0.0,0.0
8.060753345489502,1365.0,1.0,1.28314368,0.0,0.0
8.897640943527222,1365.0,1.0,1.28314368,0.0,0.0
9.72163200378418,1365.0,1.0,1.28314368,0.0,0.0
10.557247161865234,1365.0,1.0,1.3020134400000003,0.0,0.0
11.372895002365112,1365.0,1.0,1.3020134400000003,0.0,0.0
12.19967532157898,1365.0,1.0,1.28314368,0.0,0.0
13.039267301559448,1365.0,1.0,1.28314368,0.0,0.0
13.85873007774353,1365.0,1.0,1.28314368,0.0,0.0
14.678486108779907,1365.0,1.0,1.3020134400000003,0.0,0.0
15.492621898651123,1365.0,1.0,1.28314368,0.0,0.0
16.333197355270386,1365.0,1.0,1.28314368,0.0,0.0
17.157805681228638,1365.0,1.0,1.28314368,0.0,0.0
18.010714292526245,1365.0,1.0,1.28314368,0.0,0.0
18.82530665397644,1365.0,1.0,1.28314368,0.0,0.0
19.674914598464966,1365.0,1.0,1.3020134400000003,0.0,0.0
20.49308681488037,1365.0,1.0,1.28314368,0.0,0.0
21.305559396743774,1365.0,1.0,1.28314368,0.0,0.0
22.141759872436523,1365.0,1.0,1.3020134400000003,0.0,0.0
22.99105167388916,1365.0,1.0,1.28314368,0.0,0.0
23.82905411720276,1365.0,1.0,1.28314368,0.0,0.0
24.660873889923096,1365.0,1.0,1.3208832000000001,0.0,0.0
25.4917254447937,1365.0,1.0,1.28314368,0.0,0.0
26.320687294006348,1365.0,1.0,1.28314368,0.0,0.0
27.139569997787476,1365.0,1.0,1.3020134400000003,0.0,0.0
27.963781356811523,1365.0,1.0,1.3020134400000003,0.0,0.0
28.809149265289307,1365.0,1.0,1.28314368,0.0,0.0
29.62441110610962,1365.0,1.0,1.26427392,0.0,0.0
30.444047689437866,1365.0,1.0,1.28314368,0.0,0.0
31.306469202041626,1365.0,1.0,1.3020134400000003,0.0,0.0
32.15563464164734,1365.0,1.0,1.3208832000000001,0.0,0.0
