Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020303726196289,1410.0,0.0,0.0,0.0,0.0,66
0.9240036010742188,1410.0,0.0,0.0,0.0,0.0,66
1.7202837467193604,765.0,0.0,0.0,0.0,0.0,38
2.5138022899627686,765.0,0.0,0.0,0.0,0.0,38
3.345118761062622,765.0,0.0,0.0,0.0,0.0,38
4.173921585083008,765.0,0.0,0.0,0.0,0.0,38
5.001444339752197,765.0,0.0,0.0,0.0,0.0,38
5.831277847290039,765.0,0.0,0.0,0.0,0.0,38
6.660835027694702,765.0,0.0,0.0,0.0,0.0,38
7.4887566566467285,765.0,0.0,0.0,0.0,0.0,38
8.314329385757446,765.0,0.0,0.0,0.0,0.0,38
9.133712530136108,765.0,0.0,0.0,0.0,0.0,38
9.962448358535767,765.0,0.0,0.0,0.0,0.0,38
10.787952899932861,765.0,0.0,0.0,0.0,0.0,38
11.618025541305542,765.0,0.0,0.0,0.0,0.0,38
12.447406768798828,765.0,0.0,0.0,0.0,0.0,38
13.271037578582764,765.0,0.0,0.0,0.0,0.0,38
14.099462747573853,765.0,0.0,0.0,0.0,0.0,38
14.928568363189697,765.0,0.0,0.0,0.0,0.0,38
15.749636173248291,765.0,0.0,0.0,0.0,0.0,38
16.575039863586426,765.0,0.0,0.0,0.0,0.0,38
17.4048171043396,765.0,0.0,0.0,0.0,0.0,38
18.224690198898315,765.0,0.0,0.0,0.0,0.0,38
19.05016255378723,765.0,0.0,0.0,0.0,0.0,38
19.878156900405884,765.0,0.0,0.0,0.0,0.0,38
20.694281578063965,765.0,0.0,0.0,0.0,0.0,38
21.51645565032959,765.0,0.0,0.0,0.0,0.0,38
22.345248222351074,765.0,0.0,0.0,0.0,0.0,38
23.1664035320282,765.0,0.0,0.0,0.0,0.0,38
23.995032787322998,765.0,0.0,0.0,0.0,0.0,38
24.824841737747192,765.0,0.0,0.0,0.0,0.0,38
25.64538311958313,765.0,0.0,0.0,0.0,0.0,38
26.471426725387573,765.0,0.0,0.0,0.0,0.0,38
27.300199508666992,765.0,0.0,0.0,0.0,0.0,38
28.120679140090942,765.0,0.0,0.0,0.0,0.0,38
28.942444324493408,765.0,0.0,0.0,0.0,0.0,38
29.772937536239624,765.0,0.0,0.0,0.0,0.0,38
30.599480628967285,765.0,0.0,0.0,0.0,0.0,38
31.428499937057495,765.0,0.0,0.0,0.0,0.0,38
32.25633096694946,765.0,0.0,0.0,0.0,0.0,38
33.082741260528564,765.0,0.0,0.0,0.0,0.0,38
33.913212060928345,765.0,0.0,0.0,0.0,0.0,38
34.74262022972107,765.0,0.0,0.0,0.0,0.0,38
35.57517600059509,765.0,0.0,0.0,0.0,0.0,38
36.40630769729614,765.0,0.0,0.0,0.0,0.0,38
37.23481512069702,765.0,0.0,0.0,0.0,0.0,38
38.06112241744995,765.0,0.0,0.0,0.0,0.0,38
38.89282989501953,765.0,0.0,0.0,0.0,0.0,38
39.7211971282959,765.0,0.0,0.0,0.0,0.0,38
40.54583716392517,765.0,0.0,0.0,0.0,0.0,38
41.371985912323,765.0,0.0,0.0,0.0,0.0,38
42.20495247840881,765.0,0.0,0.0,0.0,0.0,38
43.03872585296631,765.0,0.0,0.0,0.0,0.0,38
43.868791580200195,765.0,0.0,0.0,0.0,0.0,38
44.69789242744446,765.0,0.0,0.0,0.0,0.0,38
45.5215528011322,765.0,0.0,0.0,0.0,0.0,38
46.35024356842041,765.0,0.0,0.0,0.0,0.0,38
47.181084632873535,765.0,0.0,0.0,0.0,0.0,38
48.007869482040405,765.0,0.0,0.0,0.0,0.0,38
48.83590364456177,765.0,0.0,0.0,0.0,0.0,38
49.65899038314819,765.0,0.0,0.0,0.0,0.0,38
50.487693548202515,765.0,0.0,0.0,0.0,0.0,38
51.30717396736145,765.0,0.0,0.0,0.0,0.0,38
52.133601903915405,765.0,0.0,0.0,0.0,0.0,38
52.96136283874512,765.0,0.0,0.0,0.0,0.0,38
53.78441905975342,765.0,0.0,0.0,0.0,0.0,38
54.60958480834961,765.0,0.0,0.0,0.0,0.0,38
55.433892011642456,765.0,0.0,0.0,0.0,0.0,38
56.25340509414673,765.0,0.0,0.0,0.0,0.0,38
57.076777935028076,765.0,0.0,0.0,0.0,0.0,38
57.9057674407959,765.0,0.0,0.0,0.0,0.0,38
58.734025955200195,765.0,0.0,0.0,0.0,0.0,38
59.56093454360962,765.0,0.0,0.0,0.0,0.0,38
60.38887095451355,765.0,0.0,0.0,0.0,0.0,38
61.21091055870056,765.0,0.001,0.0,0.0,0.0,38
62.030160665512085,765.0,0.001,0.0,0.0,0.0,38
62.86081099510193,765.0,0.001,0.0,0.0,0.0,38
63.683927059173584,765.0,0.001,0.0,0.0,0.0,38
64.51259469985962,765.0,0.001,0.0,0.0,0.0,38
65.33634996414185,1065.0,0.003,0.0,0.0,0.0,72
66.16168713569641,1410.0,0.003,0.0,0.0,0.0,66
66.95884394645691,1410.0,0.0,0.0,0.0,0.0,66
