Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005836486816406,1200.0,0,0.0,0.0,0.0
1.3944733142852783,1200.0,0,0.0,0.0,0.0
2.27282977104187,1200.0,0,0.0,0.0,0.0
3.1235389709472656,1200.0,0,0.0,0.0,0.0
3.9955263137817383,1200.0,0,0.0,0.0,0.0
4.888637065887451,1200.0,0,0.0,0.0,0.0
5.791819334030151,1200.0,0,0.0,0.0,0.0
6.666961669921875,1200.0,0,0.0,0.0,0.0
7.557848930358887,1200.0,0,0.0,0.0,0.0
8.430326700210571,1200.0,0,0.0,0.0,0.0
9.337878465652466,1200.0,0,0.0,0.0,0.0
10.21507716178894,1200.0,0,0.0,0.0,0.0
11.125116348266602,1200.0,0,0.0,0.0,0.0
11.992695569992065,1200.0,0,0.0,0.0,0.0
12.850932598114014,1200.0,0,0.0,0.0,0.0
13.713773727416992,1200.0,0,0.0,0.0,0.0
14.592759370803833,1200.0,0,0.0,0.0,0.0
15.467122793197632,1200.0,0,0.0,0.0,0.0
16.357076168060303,1200.0,0,0.0,0.0,0.0
17.242034912109375,1200.0,0,0.0,0.0,0.0
18.13197946548462,1200.0,0,0.0,0.0,0.0
18.995278120040894,1200.0,0,0.0,0.0,0.0
19.85682511329651,1200.0,0,0.0,0.0,0.0
20.718587636947632,1200.0,0,0.0,0.0,0.0
21.59885835647583,1200.0,0,0.0,0.0,0.0
22.456811666488647,1200.0,0,0.0,0.0,0.0
23.333431482315063,1200.0,0,0.0,0.0,0.0
24.196721076965332,1200.0,0,0.0,0.0,0.0
25.077386140823364,1200.0,0,0.0,0.0,0.0
25.94145154953003,1200.0,0,0.0,0.0,0.0
26.825030088424683,1200.0,0,0.0,0.0,0.0
27.68153667449951,1200.0,0,0.0,0.0,0.0
28.54144048690796,1200.0,0,0.0,0.0,0.0
29.42012906074524,1200.0,0,0.0,0.0,0.0
30.28470802307129,1200.0,0,0.0,0.0,0.0
31.1292827129364,1200.0,0,0.0,0.0,0.0
31.99112629890442,1200.0,0,0.0,0.0,0.0
32.852458477020264,1200.0,0,0.0,0.0,0.0
33.717488527297974,1200.0,0,0.0,0.0,0.0
34.5824511051178,1200.0,0,0.0,0.0,0.0
35.446616888046265,1200.0,0,0.0,0.0,0.0
