Time (s),GPU 0 Power (W)
0.1001744270324707,145.86
0.273984432220459,160.47
0.4184560775756836,159.35
0.5860950946807861,144.09
0.7468945980072021,150.22
0.8792645931243896,160.97
1.0163404941558838,155.25
1.1537740230560303,146.99
1.3385627269744873,162.34
1.4868965148925781,163.22
1.631889820098877,153.93
1.7684831619262695,145.23
1.9178121089935303,161.37
2.0545737743377686,160.58
2.234919786453247,153.93
2.3950142860412598,146.35
2.546261787414551,161.56
2.682818651199341,160.68
2.830113172531128,151.72
2.985158681869507,142.06
3.1506104469299316,164.0
3.293915033340454,161.27
3.4272334575653076,148.8
3.596790075302124,137.73
3.734602212905884,161.37
3.868081569671631,160.77
4.026605129241943,145.71
4.174597978591919,138.51
4.3054375648498535,161.94
4.461516380310059,158.14
4.595654010772705,154.23
4.74673318862915,148.26
4.912311553955078,164.19
5.05428409576416,158.19
5.188847303390503,153.34
5.328426122665405,144.75
5.461539268493652,161.94
5.618789911270142,162.05
5.755563259124756,153.74
5.938395023345947,157.79
6.088489055633545,162.04
6.232785224914551,160.09
6.370650768280029,145.57
6.529692649841309,163.22
6.6819446086883545,163.95
6.834313154220581,158.92
6.974666357040405,144.3
7.122068166732788,162.34
7.275744438171387,161.08
7.443612337112427,152.86
7.592682600021362,143.52
7.725419998168945,159.61
7.861617803573608,160.38
8.019948959350586,157.11
8.157642126083374,145.13
8.320171594619751,161.86
8.466259002685547,159.59
8.616779327392578,155.1
8.753763198852539,139.1
8.887477159500122,162.44
9.026299238204956,161.46
9.173552751541138,156.59
9.310901403427124,148.46
9.46305537223816,162.44
9.612402200698853,161.17
9.756625890731812,151.63
9.897793769836426,143.86
10.037824392318726,162.16
10.186312198638916,160.28
10.3590247631073,148.89
10.497024536132812,138.9
10.67324161529541,161.94
10.852519512176514,161.94
10.994579076766968,148.6
11.146299123764038,140.96
11.283937454223633,161.08
11.434663534164429,157.4
11.573441505432129,142.44
11.75487732887268,164.91
11.909894227981567,160.77
12.06498408317566,157.21
12.200840950012207,139.59
12.33913278579712,162.82
12.478605031967163,163.03
12.617095708847046,157.26
12.754414081573486,142.04
12.929340362548828,162.92
13.06310486793518,161.75
13.200351238250732,154.41
13.338172674179077,146.25
13.486527681350708,165.55
13.631523132324219,161.65
13.768748998641968,158.28
13.905210256576538,140.29
14.078417778015137,162.92
14.256925106048584,163.52
14.402822256088257,148.65
14.540343523025513,142.68
14.673130512237549,162.44
14.824864625930786,160.28
14.964227199554443,150.36
15.135674953460693,144.0
15.312917709350586,163.07
15.449164152145386,159.5
15.585638523101807,148.06
15.720865726470947,150.37
15.857980728149414,163.71
16.020278453826904,161.56
16.16284990310669,155.74
16.304544687271118,153.68
16.453679084777832,163.41
16.606343269348145,142.91
16.74105739593506,141.46
16.90148425102234,147.66
17.044142723083496,145.28
17.18074607849121,140.96
17.3340163230896,141.05
17.466405391693115,145.57
17.618382453918457,146.8
17.769669771194458,145.28
17.910112142562866,145.86
18.042438507080078,145.28
18.17714548110962,144.69
18.309991598129272,141.8
18.46195411682129,145.19
18.59735894203186,147.47
18.770033359527588,144.0
18.902563333511353,139.75
19.03712511062622,145.76
19.189836025238037,145.47
19.326021194458008,145.66
19.46207857131958,144.29
19.60485315322876,147.47
19.739349842071533,145.17
19.887945890426636,142.73
20.035815000534058,142.93
20.1655375957489,147.97
20.302939414978027,148.07
20.47519016265869,141.84
20.60745406150818,145.86
20.752960920333862,145.57
20.90667223930359,144.79
21.037900924682617,144.3
21.173473119735718,148.69
21.332216024398804,145.28
21.465579509735107,144.0
21.599004983901978,141.69
21.73556613922119,145.76
21.887136220932007,148.06
22.018723726272583,145.36
22.193891048431396,142.54
22.32653284072876,146.15
22.458762407302856,145.18
22.5940158367157,143.12
22.74645757675171,148.54
22.902193546295166,148.45
23.04514741897583,144.3
23.18087911605835,142.62
23.334227561950684,146.34
23.505916595458984,147.57
23.680691480636597,146.33
23.815866470336914,142.53
23.96485733985901,146.05
24.098270893096924,145.57
24.231450080871582,143.9
24.3675537109375,142.93
24.525288105010986,148.6
24.66419553756714,144.98
24.796262741088867,142.24
24.930329084396362,141.1
25.06796622276306,145.96
25.202122688293457,145.28
25.362099170684814,143.42
25.501604557037354,147.47
25.64971899986267,145.38
25.801339387893677,144.1
25.93788242340088,142.33
26.069896936416626,148.94
26.248483180999756,146.1
26.38694167137146,141.55
26.51841115951538,144.1
26.665781021118164,145.67
26.81352972984314,144.79
26.94750666618347,142.79
27.121859550476074,148.9
27.276464462280273,144.98
27.408549308776855,143.22
27.55374264717102,146.89
27.68744158744812,146.4
27.836853504180908,146.85
27.996641159057617,144.19
28.12905764579773,145.96
28.26245903968811,145.91
28.394750118255615,145.07
28.530648231506348,141.56
28.68671751022339,149.2
28.82068967819214,148.79
28.975492238998413,143.9
29.12179732322693,140.38
29.275155782699585,146.71
29.40875768661499,145.81
29.565685272216797,144.49
29.72774052619934,147.47
29.858140230178833,146.8
29.992766618728638,144.4
30.125014543533325,142.24
30.279964447021484,149.58
30.458768606185913,148.8
30.599067211151123,143.61
30.73323106765747,141.75
30.86593723297119,146.99
31.000909566879272,145.17
31.133042573928833,143.5
31.292412042617798,149.58
31.441272497177124,146.99
31.573187589645386,143.6
31.70911478996277,142.57
31.841964960098267,147.28
31.97529149055481,148.69
32.14634943008423,147.71
32.28228759765625,146.54
32.41671895980835,147.19
32.59231686592102,145.17
32.72527265548706,142.14
32.859025716781616,145.07
33.00959277153015,149.39
33.15141463279724,146.0
33.33694791793823,57.59
