Time (s),Package Power (W)
0.100250244140625,403.37176
0.20051360130310059,273.33365999999995
0.300717830657959,213.96367999999998
0.4009227752685547,203.84163999999998
0.5013332366943359,203.02743999999998
0.6018931865692139,203.67318
0.7023968696594238,202.04966
0.8027760982513428,200.88388
0.9031198024749756,201.29525999999998
1.003462314605713,201.82138
1.1038129329681396,196.55222999999998
1.204148292541504,200.15086
1.3045010566711426,198.07262
1.4048664569854736,187.93163999999996
1.5053117275238037,188.42481999999998
1.6059134006500244,185.60802999999999
1.7063179016113281,185.08192999999997
1.8067471981048584,183.75563
1.9071943759918213,183.50661000000002
2.0075602531433105,181.89529
2.107921838760376,183.61525
2.2082808017730713,183.21303999999998
2.3086130619049072,185.06298999999999
2.408989191055298,185.46034999999998
2.509345293045044,184.14687
2.6097283363342285,186.91785
2.710144281387329,184.11575
2.8105201721191406,182.73145999999997
2.910870313644409,183.23134
3.011216878890991,181.73353999999998
3.111541509628296,184.87197
3.211897134780884,184.95007999999999
3.3123679161071777,184.56924
3.4127883911132812,184.36354
3.513040542602539,184.80908999999997
3.613476276397705,183.51638
3.713832378387451,182.77662999999995
3.8142125606536865,187.05639999999997
3.91461181640625,182.78884999999997
4.014969825744629,183.51452999999998
4.115320682525635,185.7704
4.215682506561279,184.58266999999998
4.316009759902954,184.391
4.416356325149536,183.57680000000002
4.516714096069336,183.62686
4.617051124572754,182.84926
4.717394113540649,181.49000999999998
4.817728757858276,183.78615
4.918118476867676,187.85840999999996
5.01859188079834,185.5525
5.118893623352051,184.70534
5.219303131103516,185.72583999999998
5.319644212722778,181.89039999999997
5.4200217723846436,183.99062
5.520393371582031,183.06716
5.620758295059204,182.43911
5.721121549606323,182.44887999999997
5.821463346481323,184.89149
5.921849012374878,184.91163
6.022186517715454,185.50551
6.122570991516113,186.83179
6.222957372665405,184.46852999999996
6.323329925537109,182.29568
6.423680543899536,183.64514999999997
6.524036407470703,182.07594999999998
6.624348878860474,183.07998
6.724714517593384,184.81580999999997
6.825074672698975,185.42493999999996
6.925428152084351,185.0746
7.025783061981201,184.80787999999995
7.126160621643066,185.39930999999999
7.226513385772705,185.04102000000003
7.3268959522247314,185.6172
7.427281618118286,182.94204
7.527633190155029,184.77308
7.628158092498779,184.59792
7.728596210479736,186.23548
7.828937530517578,184.93545
7.929382562637329,184.52772
8.029748439788818,184.9098
8.130075931549072,184.63943
8.230446338653564,185.62207999999998
8.330795288085938,183.70925
8.431243181228638,188.75867
8.531657695770264,185.79726
8.63204288482666,184.60463
8.73240876197815,184.90003000000002
8.832756042480469,185.45424
8.93311095237732,183.17213999999998
9.033435344696045,183.34059
9.133782148361206,185.62635999999998
