Time (s),IPS
9.632110595703125e-05,5831309477
1.2431159019470215,6067853453
2.4588119983673096,5900421342
3.6761739253997803,5841338804
4.9100282192230225,5789349981
6.149427175521851,5842308969
7.3720479011535645,5782057307
8.57667064666748,5859838157
9.823764085769653,5850860307
11.069075345993042,5741361082
12.275164365768433,5884722527
13.501315832138062,5824734210
14.716121912002563,5759674407
15.93776798248291,5822543681
17.176213264465332,5746446810
18.41737198829651,5881613597
19.657694816589355,5782383526
20.88225817680359,5917734163
22.112265586853027,5784811456
23.33802366256714,5709401576
24.563900232315063,5760394062
25.766254663467407,5796878120
26.993937015533447,5861368666
28.240205764770508,5795315456
29.44996690750122,5944302472
30.703990936279297,5789332204
31.919984340667725,5723690782
33.14106845855713,788712357
