Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005943775177002,1290.0,0,0.0,0.0,0.0
1.3805937767028809,1290.0,0,0.0,0.0,0.0
2.2587642669677734,1290.0,0,0.0,0.0,0.0
3.1248509883880615,1290.0,0,0.0,0.0,0.0
3.9908242225646973,1290.0,0,0.0,0.0,0.0
4.836586236953735,1290.0,0,0.0,0.0,0.0
5.688461065292358,1290.0,0,0.0,0.0,0.0
6.570049047470093,1290.0,0,0.0,0.0,0.0
7.453496694564819,1290.0,0,0.0,0.0,0.0
8.314369916915894,1290.0,0,0.0,0.0,0.0
9.19800591468811,1290.0,0,0.0,0.0,0.0
10.052446365356445,1290.0,0,0.0,0.0,0.0
10.927459239959717,1290.0,0,0.0,0.0,0.0
11.795807600021362,1290.0,0,0.0,0.0,0.0
12.683199644088745,1290.0,0,0.0,0.0,0.0
13.553310871124268,1290.0,0,0.0,0.0,0.0
14.404731035232544,1290.0,0,0.0,0.0,0.0
15.255049467086792,1290.0,0,0.0,0.0,0.0
16.113520622253418,1290.0,0,0.0,0.0,0.0
16.978952169418335,1290.0,0,0.0,0.0,0.0
17.84445333480835,1290.0,0,0.0,0.0,0.0
18.71853542327881,1290.0,0,0.0,0.0,0.0
19.576390504837036,1290.0,0,0.0,0.0,0.0
20.44103741645813,1290.0,0,0.0,0.0,0.0
21.283576488494873,1290.0,0,0.0,0.0,0.0
22.158804893493652,1290.0,0,0.0,0.0,0.0
23.035002946853638,1290.0,0,0.0,0.0,0.0
23.912748336791992,1290.0,0,0.0,0.0,0.0
24.77058982849121,1290.0,0,0.0,0.0,0.0
25.64498519897461,1290.0,0,0.0,0.0,0.0
26.500096797943115,1290.0,0,0.0,0.0,0.0
27.373735904693604,1290.0,0,0.0,0.0,0.0
28.24898624420166,1290.0,0,0.0,0.0,0.0
29.138729333877563,1290.0,0,0.0,0.0,0.0
30.004106521606445,1290.0,0,0.0,0.0,0.0
30.883737564086914,1290.0,0,0.0,0.0,0.0
31.745716333389282,1290.0,0,0.0,0.0,0.0
32.63111972808838,1290.0,0,0.0,0.0,0.0
33.4913010597229,1290.0,0,0.0,0.0,0.0
34.34080529212952,1290.0,0,0.0,0.0,0.0
