Time (s),IPS
6.604194641113281e-05,7038191765
1.1897861957550049,8213238740
2.3817145824432373,8130194282
3.561389684677124,8287036710
4.741370677947998,8133119393
5.913522243499756,8050352986
7.081608533859253,8249604007
8.257408618927002,8182363772
9.445677995681763,8143819087
10.619373083114624,8204493264
11.811069011688232,8095139899
12.971302032470703,8147645568
14.147610425949097,8144688061
15.34702444076538,8226544724
16.534866094589233,8092924491
17.708765029907227,8248974427
18.89106822013855,8144103376
20.05877661705017,8129436998
21.213038682937622,8155992211
22.38490605354309,8040411510
23.542027950286865,8122551571
24.70081114768982,8204204568
25.888617515563965,8063759659
27.066911458969116,8190080829
28.24295735359192,8237974040
29.420499086380005,8275746358
30.59654974937439,8145087837
31.778882026672363,8302912554
32.961095571517944,8163303349
34.122647523880005,7453334903
