Time (s),IPS
0.00010061264038085938,5767308795
1.2703051567077637,5938131851
2.487969398498535,5895436498
3.749405860900879,5712813183
4.974396705627441,5710294813
6.206304550170898,5791158950
7.443684339523315,5699879490
8.667704582214355,5887785790
9.919404983520508,5712763942
11.129566669464111,5710503028
12.350331783294678,5770280866
13.595742225646973,5706275044
14.835488557815552,5708698363
16.045440912246704,5779830298
17.279924631118774,5302966692
18.508180618286133,5797770193
19.745912075042725,5676474493
20.974098205566406,5737275092
22.20358109474182,5754008656
23.428176641464233,5671007082
24.644056797027588,5794466147
25.87013816833496,5704530246
27.09348177909851,5701294850
28.316617012023926,5793652868
29.53674006462097,5732426030
30.766071796417236,5856309213
31.9958438873291,5743319747
33.21424746513367,5715254854
34.4278199672699,5787957992
35.691481828689575,3014691465
