Time (s),Memory Throughput (MB/s)
1.0010805130004883,2511.4749296
2.176953077316284,2527.5077178
3.17849063873291,2522.9254232000003
4.18010950088501,2517.0324036
5.181742191314697,2539.870476
6.183355331420898,2181.5811758000004
7.184967517852783,1942.9558252000002
8.186482191085815,1981.5435691999999
9.188104391098022,1979.9182702000003
10.189740419387817,1980.0231282000002
11.191389799118042,1970.1664762
12.19297194480896,1950.8201752
13.194617509841919,7618.3741036
14.197973728179932,10613.045183
15.201987981796265,10554.628791200003
16.20591711997986,10720.293945400002
17.213922023773193,7514.9841156
18.217897176742554,8610.341269400002
19.21944570541382,8682.452116000002
20.2298846244812,4367.9858196000005
21.238197565078735,432.57070740000006
