Time (s),Package Power (W)
0.10029435157775879,163.43648000000002
0.20072627067565918,160.40241999999998
0.3009607791900635,160.58675
0.40119361877441406,161.64203999999998
0.5014283657073975,160.38105000000002
0.6018400192260742,162.04366
0.7022180557250977,161.22943999999998
0.8026041984558105,161.33747999999997
0.9029808044433594,162.53437999999997
1.0033512115478516,161.39546
1.1037094593048096,161.9405
1.2040846347808838,161.29231
1.3044567108154297,161.75800999999998
1.4048173427581787,162.13521
1.5051920413970947,160.87361
1.6056091785430908,162.18769
1.7060251235961914,162.15352000000001
1.8064143657684326,160.96088999999998
1.906775951385498,161.29903
2.0071167945861816,162.87311000000003
2.1074628829956055,161.45406
2.2078092098236084,161.62861999999996
2.3081440925598145,162.4184
2.4084997177124023,162.03572
2.508859395980835,161.56574999999998
2.609210729598999,162.08759
2.7095324993133545,161.02131999999997
2.80991268157959,162.34517
2.910290241241455,161.90143999999998
3.010704278945923,162.14008999999996
3.111088752746582,161.57429
3.2114644050598145,161.99604
3.3118441104888916,162.36043
3.412224769592285,161.56453
3.5126099586486816,160.71675
3.612987995147705,161.95149
3.7133572101593018,162.31160000000003
3.813706398010254,162.19439999999997
3.9140701293945312,160.82112999999998
4.0144336223602295,163.31561999999997
4.114819288253784,162.34394
4.215179681777954,161.07136
4.315526247024536,160.66609999999997
4.4158782958984375,162.68452
4.516230583190918,161.96308000000002
4.616601228713989,161.06099
4.716975212097168,162.15352
4.817352533340454,162.55574
4.917720794677734,161.54377
5.018072605133057,161.94417
5.118453025817871,160.83759999999998
5.218854904174805,163.17523999999997
5.319259881973267,161.87396999999996
5.419653415679932,162.27680999999995
5.520036220550537,161.60237
5.620398044586182,161.35762
5.7207770347595215,161.87215
5.8211658000946045,162.60151
5.9215407371521,161.55293
6.021899461746216,162.07478
6.122281789779663,161.86055
6.22261905670166,161.73969
6.322999000549316,162.27009999999999
6.423368692398071,161.321
6.523776531219482,161.45648999999997
6.6241724491119385,161.85566999999998
6.724504470825195,161.52850999999998
6.824873924255371,162.77242
6.925222396850586,161.88312
7.0256030559539795,162.01375
7.125999450683594,161.32649
7.226386308670044,161.85443999999998
7.326751708984375,161.77755
7.427128314971924,162.89997
7.527535438537598,161.38508000000002
7.627931833267212,161.70795999999999
7.728307485580444,161.85811
7.828661918640137,162.21088
7.9290242195129395,161.52608
8.029373407363892,161.77388
8.12973666191101,162.19258
8.230119705200195,161.89717000000002
8.330479145050049,161.75984
8.430846214294434,162.21333
8.531220197677612,160.58735
8.631630420684814,163.09467999999998
8.732009410858154,161.99299
8.83238697052002,162.07478
8.932745933532715,161.18856
9.03311038017273,161.78975
9.133474826812744,161.95513999999997
9.233846187591553,161.96676
9.334216356277466,162.11016999999998
9.434599161148071,161.79585000000003
9.534958600997925,161.72445
9.635336637496948,161.96063999999998
9.735673427581787,161.86726
9.836065292358398,162.19989999999999
9.936415195465088,160.59834
10.036770820617676,162.84199999999998
10.137151956558228,161.31367
10.237534046173096,161.73909
10.337908506393433,162.69185
10.438279867172241,161.86115
10.538646221160889,160.54341
10.639015674591064,163.36444999999998
10.73939561843872,160.74543999999997
10.839751958847046,162.48004999999998
10.940134525299072,162.22859
11.040517807006836,161.06404
11.140897274017334,162.16024
11.241268157958984,161.66705999999996
11.341975688934326,162.75776
11.442369937896729,161.50836999999999
11.542749404907227,162.45198000000002
11.643105745315552,160.90657
11.743488788604736,162.37141
11.84386658668518,162.14740999999998
11.944209098815918,161.83736
12.04458737373352,161.96491999999998
12.144984245300293,161.21723000000003
12.24537467956543,162.49471
12.345789432525635,161.36617
12.44615387916565,161.84649999999996
12.546488046646118,161.60054000000002
12.646845579147339,162.81207999999998
12.747205972671509,161.27400999999998
12.847549438476562,162.8133
12.947869777679443,160.74787999999998
13.048217058181763,161.92341
13.148571014404297,162.19074999999998
13.248916387557983,161.74274
13.34931755065918,161.57002999999997
13.449714660644531,162.21943
13.550055027008057,161.15376999999998
13.650417804718018,162.68267999999998
13.750766038894653,162.13765
13.85112738609314,161.20198000000002
13.95145559310913,162.15108
14.051807880401611,161.8526
14.15216588973999,161.48336
14.252511739730835,161.5041
14.352842569351196,161.72139
14.453208446502686,162.78157
14.553619861602783,161.56146999999996
14.654012680053711,162.28474999999997
14.754385232925415,161.6695
14.85471510887146,161.36189000000002
14.955078363418579,161.94783
15.055432319641113,161.40096
15.155786275863647,162.41717999999997
15.256103038787842,161.5749
15.356438159942627,161.82575999999997
15.456787109375,162.13338
15.557144403457642,161.58588999999998
15.65753984451294,162.0705
15.757955312728882,161.79402
15.858323335647583,162.47150999999997
15.958654642105103,160.82417999999998
16.059006690979004,162.34516
16.159353971481323,162.12239
16.259680032730103,161.26666999999998
16.360039234161377,162.48005999999998
16.460392951965332,161.51325
16.560715913772583,161.98383999999996
