Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005931854248047,1410.0,0,0.0,0.0,0.0
1.3307855129241943,1410.0,0,0.0,0.0,0.0
2.162599802017212,1410.0,0,0.0,0.0,0.0
2.987088203430176,1410.0,0,0.0,0.0,0.0
3.7929654121398926,1410.0,0,0.0,0.0,0.0
4.606348514556885,1410.0,0,0.0,0.0,0.0
5.419179439544678,1410.0,0,0.0,0.0,0.0
6.247063636779785,1410.0,0,0.0,0.0,0.0
7.071191787719727,1410.0,0,0.0,0.0,0.0
7.886367321014404,1410.0,0,0.0,0.0,0.0
8.700615406036377,1410.0,0,0.0,0.0,0.0
9.51163649559021,1410.0,0,0.0,0.0,0.0
10.31890058517456,1410.0,0,0.0,0.0,0.0
11.129800796508789,1410.0,0,0.0,0.0,0.0
11.939772605895996,1410.0,0,0.0,0.0,0.0
12.751918315887451,1410.0,0,0.0,0.0,0.0
13.579119205474854,1410.0,0,0.0,0.0,0.0
14.380633115768433,1410.0,0,0.0,0.0,0.0
15.210141897201538,1410.0,0,0.0,0.0,0.0
16.036027908325195,1410.0,0,0.0,0.0,0.0
16.869654893875122,1410.0,0,0.0,0.0,0.0
17.679155349731445,1410.0,0,0.0,0.0,0.0
18.48633599281311,1410.0,0,0.0,0.0,0.0
19.313398361206055,1410.0,0,0.0,0.0,0.0
20.136749267578125,1410.0,0,0.0,0.0,0.0
20.94949173927307,1410.0,0,0.0,0.0,0.0
21.774033069610596,1410.0,0,0.0,0.0,0.0
22.5989830493927,1410.0,0,0.0,0.0,0.0
23.430448293685913,1410.0,0,0.0,0.0,0.0
24.23979902267456,1365.0,0,0.0,0.0,0.0
