Time (s),IPS
7.700920104980469e-05,4202575237
1.2250299453735352,4112123809
2.4057137966156006,4319549403
3.5816256999969482,4083991827
4.7778403759002686,4219425200
5.984623432159424,4123410103
7.157790184020996,6507444978
8.341706037521362,7293698104
9.54172420501709,7222698313
10.725707292556763,7340540392
11.905685901641846,7194896870
13.08158826828003,7295148393
14.258492708206177,7099403269
15.445619106292725,7202901523
16.66348624229431,3705055369
17.837916612625122,1832957846
19.025791883468628,1971134318
20.237804174423218,2228745815
21.448268175125122,2238709577
22.64661979675293,2565893253
23.84174656867981,1935186809
25.051613092422485,1782504445
26.245604038238525,1945503994
27.440062046051025,6887956901
