Time (s),IPS
0.00010180473327636719,3458835244
1.248276710510254,3376456211
2.4713618755340576,3434899689
3.7393200397491455,3408923564
4.96658730506897,3427266730
6.208680629730225,3368136175
7.44489312171936,3435357019
8.677902221679688,4143450824
9.900715351104736,6017611868
11.141094207763672,5754475327
12.355132341384888,5914408275
13.586894512176514,5805172651
14.808647871017456,5924102879
16.06080937385559,5794635558
17.278157234191895,5968887790
18.507569551467896,5845950061
19.725820541381836,5841209527
20.968189239501953,3652214900
22.19192671775818,1603230295
23.41194987297058,1664140347
24.644386053085327,1916178706
25.84805178642273,1823194710
27.0838520526886,2131516602
28.31419587135315,1614608152
29.575658082962036,1530950380
30.7875714302063,1606402706
32.00854969024658,1549514677
33.227925062179565,3731789323
34.449339628219604,3115786180
