Time (s),IPS
5.1975250244140625e-05,5694686996
1.1664190292358398,5638532222
2.328247547149658,5646636758
3.492048978805542,5622154288
4.66240930557251,6781990387
5.831445932388306,10061121736
7.023483514785767,9819134357
8.179518222808838,9901016559
9.334494829177856,10009557906
10.483479261398315,9811631969
11.631470918655396,7007096270
12.795564651489258,2990440057
13.947657346725464,3147802313
15.122223615646362,3167118098
16.309757471084595,3121823128
17.470102548599243,3401236924
18.62926435470581,2398818938
19.793715476989746,2478246799
20.951668739318848,6565591290
