Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005722045898438,1365.0,0,0.0,0.0,0.0
1.3359122276306152,1365.0,0,0.0,0.0,0.0
2.1737682819366455,1365.0,0,0.0,0.0,0.0
2.9864344596862793,1365.0,0,0.0,0.0,0.0
3.8117971420288086,1365.0,0,0.0,0.0,0.0
4.62005090713501,1365.0,0,0.0,0.0,0.0
5.445078611373901,1365.0,0,0.0,0.0,0.0
6.255254030227661,1365.0,0,0.0,0.0,0.0
7.066205263137817,1365.0,0,0.0,0.0,0.0
7.884142875671387,1365.0,0,0.0,0.0,0.0
8.705504417419434,1365.0,0,0.0,0.0,0.0
9.51180124282837,1365.0,0,0.0,0.0,0.0
10.341941833496094,1365.0,0,0.0,0.0,0.0
11.14864993095398,1365.0,0,0.0,0.0,0.0
11.957139730453491,1365.0,0,0.0,0.0,0.0
12.794074058532715,1365.0,0,0.0,0.0,0.0
13.61898684501648,1365.0,0,0.0,0.0,0.0
14.428489208221436,1365.0,0,0.0,0.0,0.0
15.24233365058899,1365.0,0,0.0,0.0,0.0
16.050505876541138,1365.0,0,0.0,0.0,0.0
16.861805200576782,1365.0,0,0.0,0.0,0.0
17.670111894607544,1365.0,0,0.0,0.0,0.0
18.4822096824646,1365.0,0,0.0,0.0,0.0
19.29563808441162,1365.0,0,0.0,0.0,0.0
20.111324310302734,1365.0,0,0.0,0.0,0.0
20.95039653778076,1365.0,0,0.0,0.0,0.0
21.761133193969727,1320.0,0,0.0,0.0,0.0
