Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005884170532227,1410.0,0,0.0,0.0,0.0
1.3132567405700684,1410.0,0,0.0,0.0,0.0
2.142746686935425,1410.0,0.916,0.0,0.97307163648,0.0
2.9616403579711914,1125.0,1.0,0.0,4.167936,0.0
3.8194663524627686,1125.0,1.0,0.0,4.105728,0.0
4.711421489715576,1125.0,0.902,0.0,2.34967392,0.0
5.578645706176758,1125.0,1.0,0.0,4.090176,0.0
6.435107469558716,1110.0,1.0,0.0,4.04331264,0.0
7.292382717132568,1110.0,1.0,0.0,4.05865728,0.0
8.15685224533081,1125.0,1.0,0.0,4.105728,0.0
9.000620126724243,1110.0,0.943,0.0,1.14312964608,0.0
9.872113227844238,1095.0,0.906,0.0,1.94744134656,0.0
10.74335241317749,1110.0,1.0,0.0,4.04331264,0.0
11.605764865875244,1110.0,0.898,0.0,3.85136653824,0.0
12.450547456741333,1110.0,1.0,0.0,4.04331264,0.0
13.33383584022522,1110.0,1.0,0.0,4.05098496,0.0
14.174046754837036,1095.0,0.908,0.0,4.23335227392,0.0
15.034644603729248,1395.0,0,0.0,0.0,0.0
