Time (s),Memory Throughput (MB/s)
1.0011088848114014,596.0967584000001
2.207015037536621,544.422736
3.2085819244384766,1722.921798
4.2102110385894775,65.34750559999999
5.211829662322998,57.88161600000001
6.213461637496948,47.458730800000005
7.2151198387146,31.0169964
8.216720819473267,59.035054
9.218353033065796,58.67853680000001
10.219979524612427,54.12769960000001
11.221622467041016,58.2171616
12.223204135894775,56.10951580000001
13.224809646606445,59.2552558
14.22636365890503,239.8836466
