Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006017684936523,1410.0,0,0.0,0.0,0.0
1.3358392715454102,1410.0,0,0.0,0.0,0.0
2.1789112091064453,1410.0,0,0.0,0.0,0.0
3.0188281536102295,1410.0,0.964,0.0,3.6171007488,0.0
3.858008623123169,1335.0,1.0,0.0,4.66912512,0.0
4.714088678359985,1335.0,1.0,0.0,4.69680768,0.0
5.559962511062622,1335.0,1.0,0.0,4.69680768,0.0
6.405573129653931,1320.0,1.0,0.0,4.64403456,0.0
7.286356687545776,1335.0,1.0,0.0,4.69680768,0.0
8.144781589508057,1320.0,1.0,0.0,4.62578688,0.0
9.001893758773804,1335.0,1.0,0.0,4.7060352,0.0
9.839935541152954,1335.0,1.0,0.0,4.68758016,0.0
10.69828176498413,1335.0,1.0,0.0,4.67835264,0.0
11.535661458969116,1320.0,1.0,0.0,4.62578688,0.0
12.406100988388062,1335.0,1.0,0.0,4.68758016,0.0
13.256896257400513,1320.0,0.911,0.0,0.8394936422400001,0.0
14.102063417434692,1335.0,1.0,0.0,4.69680768,0.0
14.963794946670532,1410.0,0,0.0,0.0,0.0
