Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005910396575928,1410.0,0,0.0,0.0,0.0
1.341883659362793,1410.0,0,0.0,0.0,0.0
2.144312620162964,1410.0,0,0.0,0.0,0.0
2.9747204780578613,1410.0,0.972,0.0,4.52811036672,0.0
3.8404860496520996,1395.0,1.0,0.0,4.85968896,0.0
4.72234845161438,1410.0,0.89,0.0,4.4843901696,0.0
5.560763835906982,1410.0,0.946,0.0,0.29502849024,0.0
6.419056415557861,1395.0,0.877,0.0,4.50717830784,0.0
7.2853593826293945,1410.0,0.919,0.0,2.02416910848,0.0
8.146178245544434,1395.0,0.939,0.0,2.39027272704,0.0
9.007694482803345,1395.0,1.0,0.0,4.85968896,0.0
9.853787899017334,1395.0,0.898,0.0,3.8531355264,0.0
10.680542469024658,1380.0,1.0,0.0,4.79789568,0.0
11.538931131362915,1395.0,1.0,0.0,4.8693312,0.0
12.383926153182983,1410.0,1.0,0.0,4.89245184,0.0
13.227338552474976,1395.0,1.0,0.0,4.84040448,0.0
14.087313652038574,1410.0,0,0.0,0.0,0.0
