Time (s),Memory Throughput (MB/s)
1.0011022090911865,529.0820106
2.2234458923339844,516.9079968000001
3.2250704765319824,1755.1341756000004
4.2266998291015625,67.2454354
5.228254318237305,57.724329
6.229836940765381,28.982751200000003
7.231361389160156,48.968686000000005
8.23288106918335,56.4974904
9.234507083892822,62.72605560000001
10.236129522323608,60.314321600000014
11.237773418426514,56.696720600000006
12.239372730255127,58.4478492
13.240939140319824,32.317235600000004
14.242502689361572,259.91152460000006
