Time (s),Package Power (W),DRAM Power (W)
0.0,143.77844,17.322322
0.5012390613555908,143.223512,17.652376
1.0026099681854248,144.51379,17.549466000000002
1.503777027130127,144.841182,18.004582
2.0051136016845703,143.176146,17.243896
2.506173849105835,144.076048,17.775754
3.007242441177376,143.906858,17.803843999999998
3.508065223693848,143.864988,17.53885
4.009127378463745,144.062496,17.476914
4.510278701782227,143.999876,17.717185999999998
5.0114476680755615,144.211668,17.511218
5.51278567314148,143.889158,17.721072
6.014015913009644,144.12108999999998,17.302892
6.5151453018188406,143.673704,17.812474
7.01606011390686,144.176024,17.406106
7.517021656036377,143.77185,17.467918
8.018247365951545,144.179804,17.235390000000002
8.519110679626465,144.357054,17.489582
9.020063400268556,143.22119,17.513726
9.521306753158576,144.387204,17.682118000000003
10.02230453491211,143.818966,17.317214
10.5235493183136,144.039306,17.375476
11.024632215499878,143.911252,17.729026
11.525766372680664,144.01843,17.539922
12.02687692642212,144.54296399999998,17.429180000000002
12.52805757522583,143.483642,17.327308
13.029121875762948,143.66479399999997,17.614004
13.530190467834473,144.160032,17.440531999999997
14.031274795532228,143.864256,17.664217999999998
14.532408714294434,143.99035400000002,17.426178
15.033542871475229,143.924436,17.579242
15.534576416015623,144.16406,17.550752
16.035884618759155,144.131222,17.359716
16.537008762359626,144.133666,17.664464000000002
17.03814673423767,143.82433600000002,17.69754
17.538989067077637,143.990234,17.16048
18.04005718231201,144.160032,17.783312000000002
18.54136347770691,143.868526,17.326852000000002
19.04235887527465,143.73352,17.727988
19.54337453842163,143.66161799999998,17.325626
20.04406189918518,143.895384,17.368560000000002
20.54519939422608,144.3186,17.666573999999997
21.046270608901978,144.073362,17.64497
21.54743075370789,143.807616,17.352463999999998
22.048481702804565,143.57506999999998,17.302496
22.549599647521973,144.090576,17.686524
23.05073428153992,144.236202,17.584934
23.55180621147156,143.95006999999998,17.030245999999998
24.05277109146118,144.19885,17.7286
24.55394196510315,143.813718,17.352187999999998
25.0551826953888,143.98547200000002,17.165956
25.556352615356445,143.776366,17.4562
26.05732607841492,144.00659000000002,17.548702
26.55840015411377,144.33935200000002,17.267333999999998
27.05962085723877,143.806638,17.513054
27.560874700546265,144.258664,17.42462
28.06180000305176,143.874876,17.50733
28.562753915786743,143.961422,17.33894
29.06371259689331,143.917846,17.514796
29.56489443778992,143.67004200000002,17.101666
30.06599926948548,143.865232,17.713546
30.56705021858216,143.99645800000002,17.063386
31.06806254386902,144.171018,17.856294
31.569157361984253,143.113036,17.174556
32.07047414779663,144.0686,17.690228
32.571622133255005,143.850586,17.563176
33.07279920578003,143.87158,17.286062
33.573925256729126,144.179316,17.50733
34.07536506652832,143.57214399999998,17.14818
34.57605981826782,144.351924,17.592950000000002
35.07721281051636,143.540284,17.43392
35.57839798927307,143.838378,17.384688
36.07950282096863,144.157344,17.208704
36.580790758132935,143.955808,17.547356
37.08177590370178,143.72363,17.359104000000002
37.58286952972412,143.77819799999995,17.148882
38.084059715271,144.038816,17.397632
38.58526921272278,143.92053,17.544266
39.086405515670776,143.911252,17.558034
39.587403535842896,143.873288,17.43181
40.08809304237366,143.533814,17.055736000000003
40.58919072151184,144.20068,17.51339
41.09026837348938,143.692138,17.603844000000002
41.59110569953919,143.86132400000002,17.217854000000003
42.09193730354309,143.777222,17.434902
42.59276986122131,143.69238,17.22067
43.093581438064575,143.55102399999998,17.236674
43.59465575218201,144.042234,17.072136
44.095481157302856,144.09850799999998,17.275506
44.59660887718201,143.550658,17.444263999999997
45.097469329833984,143.99304,17.532026000000002
45.598557233810425,143.928952,17.2431
46.09979605674742,144.33508,17.546652
46.60100150108339,143.786132,17.293774
47.10214948654175,143.57226400000002,17.464489999999998
47.60325336456299,144.28698200000002,17.353628
48.10405588150024,143.63501,17.45883
48.60518550872803,143.857906,17.038415999999998
49.10630106925965,144.08776799999998,17.681324
49.60742235183714,143.850706,17.453656
50.10857629776002,144.110226,17.23995
50.60954737663271,144.283078,17.268346
51.11042070388794,143.983274,17.664369999999998
51.611613273620605,143.589598,17.469540000000002
52.1127827167511,144.167844,17.338724
52.61394643783571,144.130612,17.302066
53.11515808105469,143.66162,17.435146
53.61623358726503,144.07092,17.208368
54.1175079345703,143.947386,17.337012
54.618674516677856,144.043332,17.2696
55.11976885795595,143.56298800000002,17.554547999999997
55.62087607383728,144.32274999999998,17.651976
56.12194561958313,143.733274,17.292396
56.6230638027191,144.45946800000002,17.602528
57.12406206130983,143.343872,17.008764
57.62525606155394,144.41283800000002,17.903694
58.12635183334351,144.007322,17.083582
58.62745141983032,144.16052000000002,17.510759999999998
59.12853598594667,143.540528,17.52936
59.62951993942261,143.92406799999998,17.278414
60.1307373046875,143.607054,17.611372
60.63177847862242,143.85107399999998,17.244262
61.13294458389282,143.887204,17.421528000000002
61.63400173187256,143.787962,17.02636
62.13507056236266,144.210814,17.528966
62.63612318038941,143.88049,17.761462
63.137056827545166,144.12402,17.32869
63.63813018798828,143.868528,17.592706
64.13922929763794,143.712644,17.112344
64.64005780220032,143.88586199999995,17.55666
65.14113187789918,143.84143,17.55837
65.64220476150513,143.75072999999998,17.466816
66.14355969429016,144.092772,17.472144
66.64458894729614,143.880978,17.310418
67.14581489562988,144.241208,17.550905999999998
67.64691972732544,144.07775600000002,17.339766
68.14803147315979,143.62231400000002,17.556168
68.64918112754822,143.904416,17.15944
69.15032863616942,144.00341600000002,17.632208
69.65148735046387,143.810056,17.346378
70.1526391506195,143.39734,17.506411999999997
70.6538655757904,143.959348,17.635238
71.15517473220827,143.864742,17.149555999999997
71.65631222724915,144.242308,17.84341
72.15739345550539,144.069332,17.264674
72.65850853919983,144.05249,17.80152
73.15969252586365,143.75158399999998,17.300075999999997
73.6608510017395,143.707518,17.258706
74.16185641288759,143.566282,17.476242
74.66284561157227,143.681152,17.118038
75.16382813453674,143.488158,17.102064
75.66485595703126,143.826656,17.291908
76.16594219207762,143.53491200000002,16.831132
76.66689848899843,143.63610799999998,16.962528
77.16792225837706,143.50744400000002,16.854512
77.66882514953615,143.699096,16.859282
78.16978669166566,143.49084399999998,16.917334
78.67083311080933,143.682858,16.75555
