Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1410.0,0.654,0.0,0.075,0.0,225
0.8116066455841136,1410.0,0.628,0.0,0.066,0.0,250
1.6340146064758443,1410.0,0.607,0.0,0.062,0.0,258
2.459542751312263,1410.0,0.637,0.0,0.078,0.0,228
3.279430866241462,1410.0,0.625,0.0,0.094,0.0,245
4.102839231491096,1410.0,0.657,0.0,0.09,0.0,253
4.9334726333618235,1410.0,0.658,0.0,0.069,0.0,232
5.759650230407722,1395.0,0.652,0.0,0.075,0.0,211
6.5795509815216136,1395.0,0.619,0.0,0.065,0.0,247
7.398183822631843,1410.0,0.622,0.0,0.073,0.0,250
8.213045358657844,1395.0,0.617,0.0,0.086,0.0,233
9.044296979904182,1395.0,0.644,0.0,0.092,0.0,242
9.873037338256843,1395.0,0.659,0.0,0.091,0.0,216
10.706634044647224,1395.0,0.655,0.0,0.089,0.0,237
11.547345638275154,1395.0,0.652,0.0,0.07,0.0,241
12.377622604370124,1395.0,0.658,0.0,0.076,0.0,265
13.200132131576545,1395.0,0.641,0.0,0.056,0.0,222
14.024256467819221,1395.0,0.619,0.0,0.067,0.0,243
14.850522041320808,1410.0,0.618,0.0,0.067,0.0,265
15.69063878059388,1395.0,0.601,0.0,0.062,0.0,219
16.528698205947883,1395.0,0.606,0.0,0.059,0.0,241
17.356003284454353,1395.0,0.644,0.0,0.095,0.0,246
18.197620868682876,1395.0,0.631,0.0,0.086,0.0,217
19.02833247184754,1395.0,0.629,0.0,0.094,0.0,243
19.867166280746467,1395.0,0.654,0.0,0.092,0.0,249
20.70548582077027,1395.0,0.662,0.0,0.093,0.0,202
21.541306972503676,1395.0,0.654,0.0,0.089,0.0,248
22.37320804595948,1395.0,0.655,0.0,0.073,0.0,260
23.195671796798713,1395.0,0.635,0.0,0.061,0.0,235
24.01671266555787,1395.0,0.617,0.0,0.066,0.0,219
24.83811831474305,1395.0,0.615,0.0,0.077,0.0,253
25.666783809661872,1395.0,0.639,0.0,0.083,0.0,217
26.496275424957282,1395.0,0.634,0.0,0.094,0.0,241
27.32297372817994,1380.0,0.633,0.0,0.093,0.0,245
28.1554925441742,1395.0,0.649,0.0,0.092,0.0,257
28.99030280113221,1395.0,0.658,0.0,0.089,0.0,222
29.821046113967903,1395.0,0.652,0.0,0.069,0.0,258
30.651829481124885,1395.0,0.614,0.0,0.076,0.0,225
31.472134351730354,1410.0,0.61,0.0,0.063,0.0,243
32.293027400970466,1395.0,0.622,0.0,0.087,0.0,245
33.1087613105774,1395.0,0.631,0.0,0.093,0.0,248
33.94218802452088,1395.0,0.654,0.0,0.088,0.0,214
34.76898622512818,1395.0,0.658,0.0,0.075,0.0,248
35.58882880210877,1380.0,0.63,0.0,0.058,0.0,229
36.41262435913087,1395.0,0.609,0.0,0.064,0.0,244
37.234261751174934,1395.0,0.613,0.0,0.063,0.0,255
38.06075930595399,1395.0,0.625,0.0,0.09,0.0,254
38.88368487358094,1410.0,0.633,0.0,0.094,0.0,225
39.71577215194703,1395.0,0.647,0.0,0.094,0.0,244
40.548330068588264,1395.0,0.663,0.0,0.091,0.0,261
41.38111138343812,1395.0,0.653,0.0,0.08,0.0,219
42.21424126625062,1395.0,0.627,0.0,0.062,0.0,253
43.02045345306397,1395.0,0.608,0.0,0.062,0.0,238
43.837829828262336,1395.0,0.628,0.0,0.077,0.0,252
44.66118550300599,1410.0,0.624,0.0,0.094,0.0,262
45.48548293113709,1395.0,0.646,0.0,0.093,0.0,225
46.31290817260743,1380.0,0.644,0.0,0.088,0.0,234
47.14560437202454,1395.0,0.654,0.0,0.074,0.0,252
47.97986221313477,1395.0,0.643,0.0,0.062,0.0,255
48.791236639022834,1395.0,0.601,0.0,0.067,0.0,248
49.61196398735047,1395.0,0.609,0.0,0.064,0.0,254
50.44584822654725,1395.0,0.635,0.0,0.079,0.0,243
51.26495504379273,1395.0,0.637,0.0,0.094,0.0,161
52.09247541427613,1395.0,0.649,0.0,0.09,0.0,255
52.921485424041755,1395.0,0.674,0.0,0.091,0.0,249
53.758532047271736,1395.0,0.656,0.0,0.071,0.0,245
54.59167098999023,1380.0,0.663,0.0,0.076,0.0,241
55.41471433639527,1410.0,0.616,0.0,0.062,0.0,270
56.23714804649354,1380.0,0.605,0.0,0.063,0.0,221
57.057861566543586,1395.0,0.632,0.0,0.079,0.0,246
57.877460479736335,1395.0,0.63,0.0,0.094,0.0,255
58.70100283622744,1395.0,0.647,0.0,0.092,0.0,164
59.53465771675112,1395.0,0.652,0.0,0.089,0.0,250
60.37071537971497,1395.0,0.667,0.0,0.073,0.0,248
61.18784880638123,1395.0,0.628,0.0,0.05,0.0,232
62.00606322288515,1395.0,0.606,0.0,0.06,0.0,253
62.83675980567933,1395.0,0.621,0.0,0.079,0.0,256
63.671764850616476,1395.0,0.629,0.0,0.079,0.0,212
64.50643181800842,1395.0,0.624,0.0,0.094,0.0,244
65.33571100234988,1395.0,0.647,0.0,0.092,0.0,261
66.16973972320557,1395.0,0.656,0.0,0.089,0.0,246
66.99787545204163,1395.0,0.66,0.0,0.075,0.0,252
67.81965160369873,1410.0,0.621,0.0,0.067,0.0,240
68.63591003417969,1395.0,0.605,0.0,0.063,0.0,226
69.46550464630127,1395.0,0.619,0.0,0.087,0.0,249
70.2942373752594,1410.0,0.0,0.0,0.0,0.0,86
71.07973051071167,1410.0,0.0,0.0,0.0,0.0,84
71.87129163742068,810.0,0.0,0.0,0.0,0.0,47
72.68540835380554,765.0,0.0,0.0,0.0,0.0,47
73.50755906105044,1410.0,0.0,0.0,0.0,0.0,83
