Time (s),Package Power (W),DRAM Power (W)
0.0,117.400336,17.558708000000003
0.5012936592102051,116.915838,17.4465
1.0028319358825684,117.233586,17.049218
1.5040359497070312,117.466984,17.66789
2.005114793777466,117.127752,17.059896000000002
2.5062742233276296,117.297918,17.64855
3.0074357986450195,116.93195,17.402924
3.508659601211555,117.98798,17.465714
4.009865760803223,116.679634,17.341479999999997
4.511040925979614,117.360416,17.660302
5.012264013290405,117.542302,17.330736
5.513516902923584,117.02741,17.460484
6.014636039733887,117.626652,17.237316
6.515712022781372,116.666328,17.238480000000003
7.01683235168457,117.530582,17.434748
7.517892360687256,117.25861,17.401606
8.019140243530273,116.960884,17.030248
8.520231485366821,117.493228,17.365836
9.02195692062378,117.386786,17.5226
9.524064779281616,117.311466,17.69081
10.025567531585693,117.66547,17.439124
10.52905559539795,117.169624,17.58732
11.030238389968872,117.357364,17.455494
11.531776905059814,117.452336,17.336704
12.032689809799194,117.122626,17.403444
12.533832550048828,117.066716,17.310389999999998
13.034955978393555,117.34809,17.343254
13.535967111587524,117.312442,17.323210000000003
14.037220239639282,117.101508,17.696316
14.538370370864868,117.250432,17.430496
15.039612293243408,117.419012,17.346772
15.540903568267822,117.22565,17.352006000000003
16.04208016395569,117.045722,17.52064
16.5436532497406,117.290594,17.063388
17.044859409332275,117.174504,17.612472
17.54603672027588,117.031682,17.334594
18.047093152999878,117.444402,17.632486
18.548507690429688,117.138616,17.473883999999998
19.04959487915039,116.927068,17.427343999999998
19.550986766815186,117.169378,17.438084
20.052018642425537,117.448552,17.548058
20.553519010543823,117.005194,17.194048000000002
21.054622650146484,117.220648,17.740504
21.555808782577515,117.275334,17.395272
22.05697989463806,117.534368,17.652468
22.559236764907837,117.297916,17.476272
23.06032419204712,117.046454,17.094016
23.5614972114563,116.908758,17.322386
24.062585592269897,117.083318,17.336032
24.563764095306396,117.249578,17.635820000000002
25.065088272094727,117.414372,17.323486000000003
25.566041707992554,117.485052,17.48331
26.067318439483643,116.904242,17.43741
26.568488121032715,116.771064,17.037436
27.06957244873047,117.240666,17.557914
27.570900917053223,117.446722,17.38845
28.071964979171753,117.492252,17.467398
28.57322669029236,116.846014,17.538696
29.07404589653015,116.979802,17.350936
29.575308799743652,117.008612,17.138966
30.076361417770386,117.191228,17.594634
30.57749104499817,117.28095,17.434258
31.078850030899048,118.632142,17.68628
31.586048126220717,117.32404,17.312407999999998
32.08724927902222,116.918158,17.645094
32.58855986595155,117.51154,17.280768000000002
33.08959412574767,117.553412,17.497294
33.590687513351426,117.152654,17.621316
34.09192252159119,116.954656,17.374128
34.59290289878845,117.27143,17.381902
35.093946456909194,117.009954,17.027340000000002
35.594949007034316,117.015324,17.577496
36.09590911865236,116.930854,17.39292
36.59731006622316,117.653018,17.41761
37.09802174568175,116.993964,17.532116000000002
37.59914469718933,116.90827,16.922842
38.10023832321167,117.138982,17.651609999999998
38.60121035575867,117.402286,17.317304
39.10203814506531,117.187446,17.25736
39.603315591812134,117.915226,17.557392
40.10569572448732,117.593568,17.20944
40.60701251029967,116.882882,17.40568
41.10803461074829,117.51508,17.324464
41.60944318771364,117.16962,17.331533999999998
42.11056232452391,117.091498,17.273699999999998
42.611848115921035,117.218816,17.178504
43.11307120323181,117.379948,17.452464
43.614300251007066,117.204902,17.320428
44.11562895774841,117.041814,17.210174000000002
44.61673927307129,117.483708,17.408064
45.11781811714171,117.044134,17.153196
45.61887907981871,117.2934,17.506107999999998
46.12016558647156,116.606512,17.242364000000002
46.621236801147475,117.159614,17.018436
47.122390270233154,117.347844,17.517398
47.62367010116577,117.32282,17.224648000000002
48.124683141708374,116.896428,17.338054
48.625795602798476,117.788518,17.421926
49.127251625061035,116.751044,17.44824
49.62832045555115,117.47321,17.33126
50.12947988510132,117.185734,17.210786
50.63059997558595,117.017644,17.334044
51.131741523742676,117.06025,17.291786000000002
51.63281297683716,117.205998,17.532942
52.134082317352295,117.076726,17.345304
52.63526654243469,117.673648,17.286582
53.13636016845703,117.081734,17.281503999999998
53.637508392334,117.50629,17.5461
54.138633251190186,117.652896,17.329546
54.63982939720155,117.144232,17.43949
55.140923738479614,117.487736,17.377006
55.64202451705931,116.873602,17.359898
56.143338441848755,118.638368,17.733130000000003
56.65070199966431,117.539984,17.420977999999998
57.151738643646226,117.223454,17.445549999999997
57.65293693542479,117.286688,17.32312
58.15422487258911,117.146184,17.391662
58.65533995628357,117.335882,17.505921999999998
59.156588077545166,117.253726,17.486615999999998
59.65784645080568,117.017158,17.446714
60.15914702415468,117.447942,17.326790000000003
60.66049766540527,117.412418,17.307298
61.16173315048218,118.220888,17.41807
61.66398644447327,116.939154,17.495276
62.16559696197511,117.0362,17.277279999999998
62.66691327095032,117.53986,17.359226
63.16811752319336,116.80976,17.380708
63.66929078102112,117.292546,17.23135
64.17003607749939,117.247136,17.346742
64.67120480537415,116.840398,17.272996
65.1722629070282,117.216498,17.169752000000003
65.67350602149963,117.286322,17.330892
66.17530918121338,118.620056,17.466818
66.68088912963867,116.81916,17.129236
67.18203639984131,117.331242,17.626428
67.68324136734009,117.210882,17.220762
68.1843912601471,117.11054,17.343956
68.68551278114319,117.373112,17.160387999999998
69.18682384490967,117.79987,17.520488
69.68823027610779,116.841376,17.538452
70.18947577476501,117.272404,17.249862
70.69062399864197,117.11518,17.140408
71.19174909591675,117.139714,17.554270000000002
71.69308614730835,117.45966,17.144782
72.19402933120728,116.85517,17.617492
72.69522023200989,117.679996,17.467458
73.19752407073975,116.777166,17.446314
73.69871187210083,117.453924,17.221468
74.1997640132904,116.988716,17.283614
74.70106625556949,116.995426,17.36749
75.20203614234924,117.193792,17.285204
75.70317482948303,117.967716,17.515442
76.20500302314758,116.922186,17.035508
76.70631265640259,117.180852,17.478752
77.20747137069702,117.100042,17.31259
77.70856094360352,117.550846,17.450508
78.2099940776825,117.287788,17.067334000000002
78.71113324165344,117.142522,17.233246
79.21241784095764,116.52509,17.145578
79.71352672576904,116.843086,17.168804
80.21462106704712,116.52082,16.959376
80.71560883522034,116.625922,17.011948
