Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1395.0,0.444,0.0,0.018,0.0,97
0.9081058502197266,1305.0,0.365,0.0,0.103,0.0,207
1.7609941959381104,1290.0,0.518,0.0,0.124,0.0,141
2.6378324031829834,1350.0,0.368,0.0,0.102,0.0,128
3.5314695835113525,1335.0,0.297,0.0,0.105,0.0,220
4.392311096191406,1350.0,0.471,0.0,0.069,0.0,216
5.24955677986145,1350.0,0.544,0.0,0.023,0.0,116
6.100977659225464,1380.0,0.297,0.0,0.095,0.0,118
6.927607774734497,1305.0,0.346,0.0,0.123,0.0,112
7.7720091342926025,1380.0,0.34,0.0,0.027,0.0,200
8.765838861465454,1305.0,0.506,0.0,0.066,0.0,220
9.625337600708008,1395.0,0.562,0.0,0.102,0.0,148
10.497403621673584,1350.0,0.318,0.0,0.077,0.0,223
11.331372022628784,1365.0,0.465,0.0,0.119,0.0,102
12.180680990219116,1305.0,0.521,0.0,0.026,0.0,211
13.062692403793335,1380.0,0.544,0.0,0.045,0.0,206
13.939743757247925,1365.0,0.542,0.0,0.073,0.0,119
14.789463996887207,1350.0,0.366,0.0,0.104,0.0,204
15.634423494338975,1380.0,0.341,0.0,0.101,0.0,101
16.484708786010742,1305.0,0.505,0.0,0.067,0.0,170
17.333733558654785,1290.0,0.323,0.0,0.096,0.0,204
18.23126530647278,1290.0,0.315,0.0,0.124,0.0,199
19.098308324813843,1305.0,0.459,0.0,0.043,0.0,179
19.9329092502594,1410.0,0.451,0.0,0.012,0.0,207
20.792610168457017,1410.0,0.515,0.0,0.103,0.0,119
21.67611575126648,1320.0,0.499,0.0,0.054,0.0,207
22.518834114074707,1395.0,0.375,0.0,0.028,0.0,144
23.401124715805054,1320.0,0.532,0.0,0.046,0.0,123
24.238863229751587,1290.0,0.374,0.0,0.123,0.0,172
25.151097774505615,1350.0,0.42,0.0,0.105,0.0,131
26.088809490203857,1335.0,0.457,0.0,0.039,0.0,168
26.928083419799805,1395.0,0.55,0.0,0.101,0.0,207
27.805335760116577,1350.0,0.396,0.0,0.077,0.0,230
28.6395742893219,1305.0,0.512,0.0,0.07,0.0,201
29.482910871505737,1290.0,0.32,0.0,0.095,0.0,183
30.371840476989746,1335.0,0.468,0.0,0.077,0.0,211
31.236726760864258,1320.0,0.306,0.0,0.113,0.0,219
32.146939754486084,1395.0,0.559,0.0,0.042,0.0,212
32.980226278305054,1320.0,0.585,0.0,0.069,0.0,221
33.831715583801255,1320.0,0.436,0.0,0.125,0.0,114
34.703940153121934,1395.0,0.427,0.0,0.015,0.0,126
35.59212589263916,1320.0,0.384,0.0,0.125,0.0,171
36.45552444458008,1365.0,0.451,0.0,0.018,0.0,207
37.28881525993346,1395.0,0.312,0.0,0.046,0.0,116
38.1630415916443,1290.0,0.474,0.0,0.074,0.0,214
39.00937843322754,1290.0,0.43,0.0,0.017,0.0,209
39.84328746795654,1350.0,0.315,0.0,0.029,0.0,117
40.71854281425476,1380.0,0.534,0.0,0.051,0.0,171
41.56075882911682,1335.0,0.641,0.0,0.108,0.0,209
42.45225286483766,1365.0,0.427,0.0,0.038,0.0,152
43.27878737449646,1320.0,0.566,0.0,0.048,0.0,109
44.109819173812866,1350.0,0.458,0.0,0.047,0.0,113
44.960529804229736,1290.0,0.393,0.0,0.053,0.0,168
45.80006980895996,1275.0,0.552,0.0,0.066,0.0,191
46.6411075592041,1380.0,0.551,0.0,0.115,0.0,162
47.525621652603135,1290.0,0.61,0.0,0.071,0.0,230
48.449259519577026,1260.0,0.436,0.0,0.127,0.0,214
49.320486545562744,1290.0,0.588,0.0,0.068,0.0,223
50.174055099487305,1395.0,0.344,0.0,0.045,0.0,111
51.02899384498596,1275.0,0.558,0.0,0.028,0.0,209
51.871775865554824,1410.0,0.472,0.0,0.067,0.0,193
52.7511100769043,1335.0,0.499,0.0,0.037,0.0,209
53.587138414382935,1320.0,0.443,0.0,0.082,0.0,165
54.485852003097534,1350.0,0.536,0.0,0.049,0.0,214
55.32876133918762,1395.0,0.556,0.0,0.105,0.0,158
56.19081425666809,1260.0,0.309,0.0,0.101,0.0,130
57.045756816864014,1305.0,0.552,0.0,0.043,0.0,233
57.88064002990723,1335.0,0.418,0.0,0.023,0.0,120
58.71347165107727,1395.0,0.312,0.0,0.104,0.0,211
59.55690574645996,1320.0,0.523,0.0,0.117,0.0,180
60.41308307647705,1305.0,0.375,0.0,0.074,0.0,205
61.29808330535889,1320.0,0.561,0.0,0.05,0.0,194
62.16589713096619,1290.0,0.363,0.0,0.077,0.0,161
63.01579260826111,1305.0,0.567,0.0,0.041,0.0,118
63.89224505424497,1275.0,0.36,0.0,0.108,0.0,168
64.73754858970642,1395.0,0.455,0.0,0.017,0.0,120
65.62443256378174,1275.0,0.445,0.0,0.127,0.0,165
66.48421287536621,1365.0,0.421,0.0,0.105,0.0,110
67.38367533683777,1320.0,0.435,0.0,0.105,0.0,124
68.32183504104614,1395.0,0.429,0.0,0.046,0.0,218
69.15585017204285,1320.0,0.372,0.0,0.105,0.0,202
70.05807304382324,1275.0,0.541,0.0,0.045,0.0,141
70.90251660346985,1305.0,0.346,0.0,0.046,0.0,158
71.73651027679443,1305.0,0.378,0.0,0.065,0.0,207
72.58574056625366,1260.0,0.551,0.0,0.047,0.0,172
73.41535449028015,1410.0,0.372,0.0,0.027,0.0,122
74.27588272094727,1320.0,0.562,0.0,0.046,0.0,185
75.16417813301086,1320.0,0.371,0.0,0.121,0.0,221
76.03259229660034,1275.0,0.463,0.0,0.015,0.0,228
76.87467622756958,1320.0,0.408,0.0,0.102,0.0,205
77.73781800270083,1335.0,0.536,0.0,0.016,0.0,210
78.57037854194641,1395.0,0.441,0.0,0.013,0.0,134
79.42895579338074,1305.0,0.494,0.0,0.128,0.0,118
80.29536294937134,1380.0,0.425,0.0,0.026,0.0,205
81.1273672580719,1320.0,0.31,0.0,0.091,0.0,208
81.98729348182678,1335.0,0.55,0.0,0.046,0.0,207
82.82888674736023,1260.0,0.324,0.0,0.114,0.0,233
83.70486760139465,1350.0,0.45,0.0,0.039,0.0,123
84.53339648246765,1275.0,0.564,0.0,0.069,0.0,229
85.46323132514954,1320.0,0.476,0.0,0.084,0.0,164
86.32355093955994,1395.0,0.429,0.0,0.121,0.0,124
87.16420364379883,1305.0,0.454,0.0,0.079,0.0,173
88.01710200309753,1275.0,0.318,0.0,0.079,0.0,118
88.88383078575134,1335.0,0.409,0.0,0.101,0.0,202
89.82545757293701,1380.0,0.452,0.0,0.018,0.0,209
90.66645336151123,1290.0,0.443,0.0,0.123,0.0,217
