Time (s),IPS,Memory Throughput (MB/s)
0.0,19985893611,94.319771
1.147871732711799,18962709722,95.5570954
2.312260389328003,18936644594,74.2814072
3.459336519241333,20985087472,546.1004640000001
4.61271071434021,19331469873,349.57560040000004
5.786927223205566,19232965573,194.878593
6.968605995178223,18762369924,2063.9934146
8.132367610931396,16278466074,4195.7041256
9.32786750793457,19397118517,4258.1156072
10.493876695632935,17060925402,4262.6035296
11.647220849990845,17121105489,3520.3661766
12.811854839324951,16859745804,4557.9780298
13.979205369949334,18208583560,4429.4326076
15.145421743392944,18508491913,3815.7406768
16.304709911346436,19615361261,4132.2335782
17.460124731063843,18484162195,3893.031508600001
18.607747316360474,19006351372,4404.958750399999
19.77324604988098,18119311852,4115.1731816
20.938058376312256,19043193822,3792.640459400001
22.11500310897828,18789701945,4488.9290368
23.265591859817505,18483269059,3758.949584
24.435677766799927,16925068107,3935.6667714
25.603633642196655,20932074770,3959.532452200001
26.75653076171875,16957107723,4283.3129846
27.950259685516357,16094489506,3489.9888140000003
29.111770629882812,17780679751,3752.133814
30.282435178756714,19141605805,3448.7796200000003
31.455612897872925,18826833039,3994.502595200001
32.61847972869873,20815171031,3608.4049534
33.78959321975708,19003008749,4183.362339
34.9513795375824,19425651602,3940.5950974000007
36.108940839767456,16531723985,3447.6681252000003
37.27903342247009,18431316327,3640.3342144
38.452088356018066,17195004538,3398.3534078
39.61032485961914,16192105465,4036.7393976
40.796940326690674,18253084738,4200.2549628
41.96202754974365,18464822241,4000.6053308
43.123263359069824,16809879040,3883.887891
44.30879831314087,18611692917,3615.4618968
45.46861386299133,19355803149,3591.4074716
46.613863706588745,17505911455,3107.4248868000004
47.7768440246582,16587903876,4147.186329
48.94682955741884,19014213264,3747.9080366000007
50.129417419433594,18596615625,3642.9346928
51.297974824905396,18611529778,4132.3069788
52.45460414886476,18321500963,3570.467329
53.622066497802734,16303229405,3598.4329576
54.804056882858276,18330202825,3954.7404416
55.9653799533844,18796680935,3584.1408122000003
57.1161835193634,18606585870,3725.499882000001
58.286017656326294,18470674346,4161.604304
59.450162410736084,18739709206,3934.7335352
60.62228751182556,19231779801,3778.6419164
61.791920423507676,18699205040,3626.524415800001
62.95369243621826,16135337933,3789.2745176
64.12273406982422,18170657104,3592.7706256
65.29494881629944,19220474423,4072.5064614
66.4550518989563,18994121940,4046.5016774
67.64270973205568,18322911454,3868.3793928
68.79915618896484,18441076799,3785.7303172
69.96243619918823,16696803257,3572.7427476000007
71.12208247184753,16411629072,3609.0760446
72.33171606063844,7531486066,3720.6973856
73.49079608917236,2929134676,3463.260509800001
74.66345310211182,4261414332,4056.7043608
75.84059405326843,7043911770,4049.5215878
77.08725953102112,6538458535,3757.0935974
78.2363030910492,1862711548,3618.911725
