Time (s),IPS,Memory Throughput (MB/s)
0.0,11497220865,4478.8416972
1.3156981468200684,13235854079,5551.297863800001
2.6997714042663574,11339733197,5493.6783928
3.9556779861450195,9451945890,5153.718271000001
5.4487645626068115,12134857288,2620.0553886
6.911515712738037,11568866647,653.0346524
8.18273401260376,12663051536,168.85283739999997
9.44454288482666,11715931580,97.0041358
10.709303617477417,11262044646,79.7340232
12.097450017929077,11496772170,78.96855980000001
13.430099725723267,14347506460,68.0108988
14.83741044998169,13934728002,71.2300394
16.20840883255005,11208199779,84.29534620000001
17.457072973251343,12414257508,538.917691
18.96186399459839,12932649202,388.2262592
20.329946041107164,11859423360,159.593876
21.579699754714966,11542485225,89.18172900000002
22.94537329673767,12226469409,289.38710840000005
24.324325323104844,12717093672,2087.3243196000003
25.725357770919814,13038601285,2773.2843840000005
27.063455581665053,10994258089,3001.6441364
28.387046813964844,11270781432,2789.3486296
29.733161211013808,13241631418,2987.3310194000005
30.959293842315688,12044310669,3017.0372908000004
32.231534004211426,10739873986,2918.1876542
33.64210176467897,10375958536,2887.2755158000004
35.1073806285858,11486094214,2927.478073
36.421098947525024,11182404608,3114.9117480000004
37.75838756561281,11650708544,2879.2329072
39.06365084648132,12963524085,2940.7111526000003
40.46902418136597,13311511490,3037.6733452000008
41.69736838340761,13369500935,2612.851644
43.06070041656493,12992597960,2802.3510216
44.33069968223573,13049977831,2918.6804868000004
45.59859824180603,11359685178,2861.6167632
46.85059189796449,11963561868,3247.242544
48.195942878723145,12535008014,3081.986336
49.57416749000549,13706272565,2970.0713926000003
50.906269788742065,11505431885,3047.121051
52.15570974349977,11480239372,2952.3818480000004
53.49729824066161,12978756199,2875.9613376000007
54.79684901237488,12333664042,2870.0997754000005
56.19969463348389,12756325141,2972.9759592
57.402576208114624,12979332249,2929.3026022000004
58.6238489151001,10627125995,2950.2427448000003
60.130998611450195,11587834453,2932.3329984
61.39902210235596,11502835246,2947.7576102000003
62.766159772872925,12820279538,2893.9549704
64.10689902305603,10061191791,2807.9714104000004
65.4521734714508,11439740639,2982.7487248
66.7685239315033,11707436300,2994.4718492
68.12606263160706,12886442591,3048.5471198
69.46996402740479,11602955295,3026.8939428
70.72773051261902,11273947455,2807.4051772000003
72.0444324016571,12500518059,3029.4210206
73.41916251182556,11982739780,3133.2514122
74.68948864936829,11395685040,2928.6839400000003
75.98404240608215,12474808606,2882.7980792
77.5351665019989,13109470134,2565.0783392
78.73699569702148,12510173963,3137.9280790000003
80.11282396316528,13972886593,3233.7263478
81.43870854377747,11083041861,3087.9527562000007
82.69780945777893,11458945813,2900.9699706000006
84.02615523338318,11949864302,2942.9131706
85.42698240280151,11022918502,3052.730954000001
86.77510452270508,14482005149,2822.7459026000006
88.14881348609924,12752922575,3161.154126
89.5350649356842,11321253793,2825.5456112000006
90.7916579246521,11339655519,3007.32744
92.12657690048218,11904101077,2649.8770038
93.42793607711792,13015389855,2743.6200558
94.8932888507843,12587792008,2930.9488728
96.24477982521057,12610392868,3081.3362164
97.58610939979553,5945697878,2922.7699488
98.84086513519287,1911580317,2746.126162
100.0602343082428,1924708912,3030.238913
101.28865718841553,1950356317,2700.1144716
102.57021117210388,4590975508,2984.5942256
103.77937626838684,5388326295,3032.4619026
105.0385365486145,4262462188,2934.031698
106.39554595947266,2540494241,2810.2258574
