Time (s),IPS,Memory Throughput (MB/s)
0.0,17615061268,124.03652820000002
1.2413747310638428,16176699069,89.0034704
2.40946364402771,17326120696,57.94453080000001
3.576935291290283,16757628593,87.17894120000001
4.7939677238464355,17113782431,699.4762605999999
6.016924858093262,16996747508,250.2121596
7.260158538818359,19047805494,306.27973220000007
8.427927017211914,16956752313,3374.9281306000003
9.584672451019294,18525837148,3770.3686202
10.748631477355964,18502197338,4599.6695706
11.922976016998291,18854436790,3778.400743
13.09001612663269,21062711653,3992.0908612000007
14.270902872085571,18451291032,3469.1430436000005
15.449126958847046,16728488817,4285.305286600001
16.614813566207886,18397583871,3225.0860486
17.803098678588867,16863286233,3837.0792798000007
18.967674493789673,17453323488,3973.9504272
20.148162603378296,17422592733,3730.5435518
21.366331100463867,16554670511,4380.589751199999
22.54338240623474,19091457953,3926.6070402
23.7357280254364,16584882280,3969.6197918
24.91752791404724,16821455658,4303.7183514
26.113880157470703,16918465034,3988.0433424
27.301971197128296,16690386483,3635.9721216000007
28.457390308380127,16523958409,4251.8975278
29.62606167793274,17014325752,3886.802943400001
30.820255517959595,17198866099,4292.0581418
31.985997676849365,19010997700,3628.233601200001
33.15424108505249,17495393312,4169.615455200001
34.31094741821289,19020974508,4077.2145856000006
35.50862240791321,18677674955,3670.8059492
36.688297510147095,16305176186,4084.7224184000006
37.84478306770325,19150274215,3829.7392198000007
39.050763845443726,18555437986,3955.3905612
40.22952103614807,18157984148,3655.402309000001
41.385111570358276,16171859605,4357.5105054000005
42.570271492004395,17125273570,3655.2030788
43.75529623031616,16489906245,3388.4862700000003
44.92995643615723,16766712342,4250.41903
46.110459327697754,18652915357,3423.299126
47.304432630538926,17939919329,4139.9930702
48.486573457717896,16439824263,3797.222754
49.66972804069519,18549352861,3711.2811372
50.82926297187805,17804179959,3905.813698800001
52.01566648483278,18660919283,3970.1545676
53.18920588493347,17064029864,3827.8098326
54.34260606765747,18743975230,3691.3895746
55.53899407386781,18647952931,3763.8464526000007
56.714632511138916,18193212804,3851.3085104
57.88839387893677,16429042924,3814.838898
59.06062698364258,18365986600,3498.964658800001
60.26164197921753,18715306443,3464.875323
61.403156995773315,18506452285,4108.137209800001
62.60865235328673,18822698425,4065.8584642
63.811739444732666,18896855096,3815.0381282
64.97245430946349,16433756376,3698.8449784
66.16301584243773,16126841521,3208.3507118
67.33262896537781,19033555315,3597.4682640000005
68.50811815261841,15688979389,4341.5930610000005
69.71215486526489,15784717722,4045.924958400001
70.87053632736205,17689487241,3856.886956
72.04203414916994,12969346064,3667.618266
73.23350858688353,2757245785,3758.7503538
74.38337206840515,2710137465,3531.6698690000003
75.53651499748229,7150461519,4010.4829544
76.68716382980347,7338104257,3695.4475792
77.85451626777649,4230977403,3701.9802326
