Time (s),IPS,Memory Throughput (MB/s)
0.0,17215697476,132.225938
1.184690237045288,17538092235,97.51794
2.3493239879608154,17624428646,88.5420952
3.526104688644409,17270473036,107.10196120000002
4.682787895202637,15904685370,721.4125542
5.8473711013793945,16925412995,318.0133424
7.0199294090271,18258354567,182.5263206
8.177910089492798,17560723082,2136.6495228
9.387278318405151,15130388354,4083.3068354
10.578182458877563,15212616616,4355.1826578
11.751070261001587,17784745302,4274.158881200001
12.927541732788086,17017786403,4367.230842
14.087477445602417,16744492129,3903.5697376000007
15.278284788131714,20196129304,4351.9949746
16.435919761657715,19475808833,4261.4605774
17.60531210899353,17967093299,4326.891969400001
18.7787024974823,17530044743,4311.729502599999
19.936722993850708,18801431346,4351.921574
21.095500469207764,17510486337,4281.729628800001
22.25478720664978,18086167478,4183.5930266000005
23.40905451774597,18895307661,4218.8358004
24.560785055160522,17736016197,4288.7131716
25.788307905197144,16019174486,3819.1695334
26.977893352508545,17563936852,4383.011971
28.152259588241577,18861403290,3947.1592082000006
29.380548238754272,17155928725,4225.8193432
30.538803100585938,19331818810,4008.0607346
31.6823308467865,19331648489,4083.6528668
32.845773458480835,16176116242,4044.7610346
34.00665283203125,17464826253,3639.1073758000007
35.18337798118591,19133509738,3987.697311
36.35978865623474,17809683912,3933.0348356
37.5735559463501,16992174393,4466.195822400001
38.750301361083984,17011057799,4070.0003552
39.93627858161926,19935428893,4220.398184600001
41.147802114486694,17494540254,3931.0844768
42.30502700805664,17576366193,4384.941358200001
43.48132848739624,17475257296,3817.3345184
44.64316368103027,17364761356,3547.2307962000004
45.80523133277893,19960117088,4326.808083000001
47.00385355949403,18023722864,4179.1051042
48.20759248733519,17267217284,3985.5791794
49.37446570396423,18050688470,3934.6601346
50.53337383270264,18138281000,3598.097412
51.71166682243347,17659940409,4017.3930966
52.90257406234741,18119643910,4026.882745600001
54.07378125190735,16471753965,3824.957695
55.235775709152236,18804386094,3565.329287
56.45933794975279,15098800270,4121.5066048
57.645790100097656,17678253207,3665.4372196
58.82396674156189,18629685320,4037.7040912000007
59.977018833160386,18745082483,3818.561357000001
61.169821977615356,14887905391,3803.923180200001
62.37563967704773,16723363683,4292.519517
63.556778669357314,17738205647,4092.4399672
64.74174809455872,15133819492,4045.841072
65.92950582504271,17068639160,3989.9412722
67.10866045951843,17950745207,4145.781231800001
68.26791334152222,19193675119,4300.646012
69.47048115730286,16728865981,4056.347843600001
70.63533592224121,17371302171,4130.566336
71.79132246971132,4752571531,4116.4943924
72.94655823707579,2714233267,3957.6659798
74.11624908447266,4290840952,3912.1680936
75.28891730308533,6905380014,3961.4513536
76.4782555103302,6429272423,3653.0325182
77.7709448337555,1978214494,3987.697311
