Time (s),IPS
0.00012445449829101562,3299210007
1.2694971561431885,3088482320
2.484668731689453,3087734147
3.7058327198028564,3020524700
4.939150810241699,3015538722
6.161168098449707,2986699406
7.385759115219116,3040475223
8.605844020843506,3002140337
9.813299655914307,3048257950
11.033244132995605,3018136298
12.241228342056274,3178997396
13.453806638717651,3018098751
14.675413370132446,3133837912
15.90146541595459,3013318737
17.108739376068115,3045848816
18.33423614501953,3039580813
19.56504249572754,3009556433
20.799503564834595,3028274224
22.029252529144287,3004298829
23.237483263015747,3061833595
24.465192794799805,3530828709
25.66888427734375,5259717994
26.94288945198059,5014247412
28.15315008163452,5286659369
29.387126207351685,4282644397
30.60963225364685,2961707166
31.847211599349976,2918718975
33.069124698638916,2979202611
34.27695393562317,2965639652
35.51689910888672,2926741079
36.73297047615051,4451212579
37.961191177368164,3349035648
39.17145657539368,3458414687
40.39414167404175,4061818587
41.61925172805786,4636021862
42.840779066085815,4717109906
44.059241771698,4622473338
45.29269886016846,4705166751
46.51706838607788,4671073507
47.73445415496826,4712147729
48.94746470451355,4638939988
50.16051888465881,4813857424
51.40726399421692,4633053670
52.61863732337952,4824894977
53.830955505371094,4657518596
55.066760301589966,4673718649
56.283926486968994,4703118141
57.512954235076904,4699660088
58.72916626930237,4676009242
59.94548463821411,4641730155
61.16505980491638,4730738459
62.394835472106934,4704971114
63.61077666282654,4744594837
64.83072257041931,4643747966
66.03698182106018,4802234950
67.28279256820679,4633690809
68.49486780166626,4832549690
69.7311224937439,4615874368
70.93677806854248,4904159736
72.18458080291748,4717520316
73.39327263832092,4757130633
74.60132789611816,4617234491
75.81690430641174,4709091114
77.0448842048645,4622578317
78.26032423973083,4759562112
79.49313640594482,4641698731
80.70122504234314,4661164893
81.95416355133057,4715771514
83.1786847114563,4642866109
84.4076018333435,4648987685
85.61259055137634,4669752611
86.83690667152405,4677980902
88.06104636192322,4622514521
89.27264547348022,4723257889
90.51665043830872,4634552142
91.72925066947937,4745796119
92.97198963165283,4688277284
94.19731044769287,4715943547
95.4506344795227,4605948362
96.67486310005188,4732937651
97.90269780158997,4649945489
99.12431168556213,4747006129
100.35095071792603,4615258512
101.5731430053711,4748697754
102.80693459510803,4684378044
104.05899953842163,4724197949
105.29474973678589,4637796841
106.51287770271301,4683823329
107.74542951583862,4650099345
108.96096181869507,4644231649
110.16894435882568,4678791980
111.3835198879242,4629431786
112.61666679382324,4746300009
113.84913492202759,4637071082
115.07164597511292,4709337275
116.29686331748962,4625037012
117.50064969062805,4714399732
118.74125552177429,4624352881
119.94874572753906,4739972632
121.15298390388489,4628184879
122.38887166976929,4799517819
123.60711097717285,4630371276
124.81146669387817,4767443145
126.03266310691833,4691472629
127.2775206565857,4762366233
128.49336338043213,4669758141
129.7131381034851,4717206081
130.93726253509521,4687576529
132.14857602119446,4729046660
133.38577914237976,4640448555
134.60648369789124,4659718336
135.86317443847656,4657762189
137.0730321407318,4713203729
138.319100856781,4646898982
139.54519367218018,4735883939
140.7828381061554,4685329663
141.99707698822021,4676208344
143.2292561531067,4650287050
144.44903230667114,4632970393
145.66507625579834,4687602125
146.9013111591339,4618489381
148.12932658195496,4668600497
149.35490655899048,4652313425
150.56716680526733,4751142892
151.796856880188,4618868804
153.01901483535767,4886960239
154.2748885154724,4644884420
155.50710582733154,4811361786
156.73101115226746,4622353757
157.93725442886353,4752330995
159.17693734169006,4614556291
160.39892029762268,4829464621
161.65464806556702,4630213861
162.8712875843048,4757591787
164.08584094047546,4635375577
165.29321241378784,5121584108
166.6050455570221,4742644136
167.81265020370483,4457759805
169.01750254631042,3198141833
