Time (s),IPS
5.0067901611328125e-05,5508074018
1.1716876029968262,4948375985
2.354057788848877,4949241216
3.5182414054870605,5023537117
4.679904222488403,4919297945
5.82807469367981,5030886715
7.017210006713867,5001272493
8.171092510223389,4927494814
9.334998846054077,5046606726
10.498913526535034,4936729381
11.646858215332031,5038756008
12.811026334762573,5028335178
13.962945461273193,7278636891
15.114983558654785,9029676343
16.29341769218445,9060009974
17.44301199913025,8993440540
18.633077383041382,8345039557
19.789224863052368,4578440237
20.945112943649292,4880948086
22.105133771896362,4759331100
23.25731658935547,7954241373
24.407005310058594,5546669768
25.589137315750122,6817173660
26.76348638534546,8052791617
27.92292881011963,7890411631
29.074896097183228,7873361248
30.2191379070282,7936671043
31.39490842819214,7887172408
32.55497074127197,7968511907
33.70507001876831,7915570846
34.858808279037476,7819293144
36.014970541000366,7941160894
37.190956830978394,7878503789
38.33897113800049,8003885584
39.51708722114563,7898072980
40.669013023376465,7806122039
41.829057693481445,7987324265
43.005311250686646,7815039337
44.15999436378479,7989293697
45.32778596878052,7825214734
46.480026960372925,7846824129
47.631954193115234,7873337015
48.78774666786194,7816386817
49.939841747283936,7999889466
51.10394740104675,7813393556
52.24773836135864,7823514581
53.39192056655884,7845098059
54.55910801887512,7814531676
55.7200665473938,7935226676
56.89159941673279,7865486327
58.04001259803772,7847496651
59.19184684753418,7904314912
60.358991384506226,7802401275
61.50377011299133,7918327453
62.68066596984863,7937876330
63.848161935806274,7833353414
65.02001762390137,7899210503
66.18779969215393,7841611399
67.34386110305786,7957226305
68.50196933746338,7863493350
69.67342567443848,7818169773
70.81982493400574,7962669405
71.98798990249634,7798465076
73.1320207118988,7972937189
74.29593515396118,7874220537
75.45187950134277,7803314721
76.59999990463257,8010298219
77.77588152885437,7845163964
78.93199491500854,7823223632
80.10473394393921,7906098069
81.26795244216919,7823816359
82.42400622367859,8012535144
83.57986068725586,7825854199
84.73598647117615,7981023545
85.88793587684631,7819788499
87.0622034072876,7819933253
88.22400307655334,7905160695
89.38628005981445,7810731894
90.5438072681427,7946466002
91.69172978401184,7896011662
92.8559057712555,7902890224
94.01985740661621,7872862456
95.18985414505005,7811440404
96.3517792224884,9160109101
97.5320360660553,9130101350
98.69172549247742,8802622100
99.84792017936707,4331927775
