Time (s),IPS
0.00011134147644042969,3278348521
1.2732501029968262,3047687137
2.542651891708374,3055624812
3.7689695358276367,3004933760
4.9986207485198975,3029421127
6.2191996574401855,2978905234
7.418823719024658,3070564945
8.640093326568604,2993112601
9.864758253097534,3145543129
11.087174892425537,2977160440
12.312866687774658,3100461317
13.54505729675293,2979467394
14.751235246658325,3135394638
15.971219301223755,3048455747
17.190823554992676,3015924109
18.440584659576416,3042738976
19.662762880325317,3000624645
20.89076852798462,3065769613
22.11488389968872,3028362324
23.327189445495605,3074829726
24.54888391494751,3430392004
25.781010389328003,5508645309
27.03902769088745,5345388346
28.258721828460693,5528491802
29.49515724182129,5061305588
30.70722246170044,3213508403
31.9435818195343,2914123067
33.15478587150574,2909586822
34.36413073539734,2967190617
35.58447456359863,2881979396
36.80025887489319,3798520434
38.03701901435852,3968158027
39.26313853263855,3453097003
40.51470971107483,3361311521
41.726659059524536,4795944249
42.94755983352661,4732890329
44.1594352722168,4681259257
45.40728521347046,4724541077
46.63975429534912,4702469011
47.86510705947876,4794862074
49.09102010726929,4659628138
50.3194305896759,4777322793
51.56058073043823,4662713498
52.77478909492493,4736777762
54.00727677345276,4686402351
55.240803480148315,4820218275
56.456510066986084,4695677218
57.6768639087677,4823912042
58.92439389228821,4674009978
60.14301514625549,4756873373
61.38503837585449,4664321243
62.59481883049011,4684746801
63.848599672317505,4714777392
65.0503282546997,4715754582
66.28417253494263,4734801488
67.51207494735718,4711534479
68.73598194122314,4775213887
69.9689736366272,4641616872
71.18426489830017,4800727773
72.42496919631958,4693331905
73.64457750320435,4802541617
74.86461162567139,4634832465
76.07891654968262,4790173515
77.31719756126404,4717185526
78.54530620574951,4810029040
79.78984379768372,4713873013
81.00341749191284,4732107332
82.2238221168518,4708924363
83.43982934951782,4656846231
84.6474916934967,4733013360
85.86362814903259,4664381348
87.0712206363678,4763355996
88.30383038520813,4746859387
89.51542448997498,4820869469
90.75002694129944,4687501124
91.97170996665955,4794992687
93.20201325416565,4716303155
94.4214825630188,4808453641
95.64580297470093,4677484590
96.87342596054077,4787926182
98.11368179321289,4714553580
99.32718706130981,4651225213
100.54345369338989,4742194321
101.7631905078888,4684948629
102.97136163711548,4758993517
104.20010733604431,4684074270
105.4239706993103,4735193580
106.66257214546204,4668639117
107.86974000930786,4866980175
109.0950517654419,4683305264
110.30284285545349,4825148360
111.53101015090942,4687157185
112.75622367858887,4759690836
113.98400807380676,4708008563
115.21260833740234,4729594879
116.45176601409912,4676519224
117.67989611625671,4716349805
118.91268372535706,4755139785
120.13816332817078,4705612717
121.34649896621704,4754140572
122.57037019729614,4675824087
123.79025316238403,4806407179
125.03076434135437,4634749792
126.24229383468628,4819951957
127.46209859848022,4753106425
128.67817282676697,4793330643
129.90770077705383,4695972276
131.11031794548035,4776301985
132.34706664085388,4674464099
133.5586371421814,4707923077
134.79124999046326,4725403051
136.00602912902832,4684261647
137.2183747291565,4702658390
138.44232439994812,4722384032
139.65396642684937,4753783611
140.88876962661743,4655511615
142.10829401016235,4821003214
143.34781622886658,4688164351
144.56453156471252,4848845484
145.7920789718628,4686304821
147.00433945655823,4784451489
148.2220230102539,4732716212
149.45590662956238,4730060985
150.70199012756348,4697241801
151.9320924282074,4812338175
153.1761119365692,4711609282
154.3856463432312,4670281843
155.6322305202484,4722297416
156.84245085716248,4717438009
158.066059589386,4776526896
159.28237581253052,4671133691
160.49375367164612,4767181926
161.72269892692566,4662646563
162.93806791305542,4789900785
164.18895411491394,4904643042
165.40861439704895,4929074015
166.64962816238403,5128401011
167.89344596862793,4917586533
