Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006060600280762,1110.0,0,0.0,0.0,0.0
1.3388121128082275,1110.0,0,0.0,0.0,0.0
2.1989238262176514,1110.0,0,0.0,0.0,0.0
3.023056745529175,1110.0,0,0.0,0.0,0.0
3.84304141998291,1110.0,0,0.0,0.0,0.0
4.690303802490234,1110.0,0,0.0,0.0,0.0
5.52769136428833,1110.0,0,0.0,0.0,0.0
6.368328809738159,1110.0,0,0.0,0.0,0.0
7.209840774536133,1110.0,0,0.0,0.0,0.0
8.043365955352783,1110.0,0,0.0,0.0,0.0
8.885106563568115,1110.0,0,0.0,0.0,0.0
9.725568771362305,1110.0,0,0.0,0.0,0.0
10.548068284988403,1110.0,0,0.0,0.0,0.0
11.389886140823364,1110.0,0,0.0,0.0,0.0
12.229758739471436,1110.0,0,0.0,0.0,0.0
13.047746419906616,1110.0,0,0.0,0.0,0.0
13.87101149559021,1110.0,0,0.0,0.0,0.0
14.713800430297852,1110.0,0,0.0,0.0,0.0
15.541250228881836,1110.0,0,0.0,0.0,0.0
16.370665311813354,1110.0,0,0.0,0.0,0.0
17.207802295684814,1110.0,1.0,15.08378112,0.0,0.0
18.061245918273926,1110.0,1.0,15.08378112,0.0,0.0
18.901285886764526,1110.0,1.0,15.06843648,0.0,0.0
19.757877111434937,1110.0,1.0,14.94567936,0.0,0.0
20.620977878570557,1110.0,1.0,14.91499008,0.0,0.0
21.478826761245728,1110.0,1.0,14.94567936,0.0,0.0
22.333905935287476,1110.0,0,0.0,0.0,0.0
23.194075107574463,1110.0,0,0.0,0.0,0.0
24.02731490135193,1110.0,0,0.0,0.0,0.0
24.879138946533203,1110.0,0,0.0,0.0,0.0
25.726898431777954,1110.0,0,0.0,0.0,0.0
26.564460515975952,1110.0,0,0.0,0.0,0.0
27.3859281539917,1110.0,0,0.0,0.0,0.0
28.222590923309326,1110.0,0,0.0,0.0,0.0
29.050317525863647,1110.0,0,0.0,0.0,0.0
29.879512310028076,1110.0,0,0.0,0.0,0.0
30.741573810577393,1110.0,0,0.0,0.0,0.0
31.57830238342285,1110.0,0,0.0,0.0,0.0
32.39826273918152,1110.0,0,0.0,0.0,0.0
33.219741106033325,1110.0,0,0.0,0.0,0.0
34.047816038131714,1110.0,0,0.0,0.0,0.0
34.895368337631226,1110.0,0,0.0,0.0,0.0
35.720685720443726,1110.0,0,0.0,0.0,0.0
36.56076788902283,1110.0,0,0.0,0.0,0.0
37.398224115371704,1110.0,0,0.0,0.0,0.0
38.25806736946106,1110.0,0,0.0,0.0,0.0
39.101677656173706,1110.0,0,0.0,0.0,0.0
39.948296546936035,1110.0,0,0.0,0.0,0.0
40.79313826560974,1110.0,0,0.0,0.0,0.0
41.63477683067322,1110.0,0,0.0,0.0,0.0
42.49914813041687,1110.0,0,0.0,0.0,0.0
43.32520508766174,1110.0,0,0.0,0.0,0.0
44.160043478012085,1110.0,0,0.0,0.0,0.0
45.05417823791504,1110.0,0,0.0,0.0,0.0
45.90409803390503,1110.0,0,0.0,0.0,0.0
46.744712591171265,1110.0,0,0.0,0.0,0.0
47.56656503677368,1110.0,0,0.0,0.0,0.0
48.42273426055908,1110.0,0,0.0,0.0,0.0
49.24604320526123,1110.0,0,0.0,0.0,0.0
50.07964038848877,1110.0,0,0.0,0.0,0.0
50.900123596191406,1110.0,0,0.0,0.0,0.0
51.71931290626526,1110.0,0,0.0,0.0,0.0
52.552081823349,1110.0,0,0.0,0.0,0.0
53.394436836242676,1110.0,0,0.0,0.0,0.0
