Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10022521018981934,210.0,0.0,0.0,0.0,0.0,36
0.9368393421173096,1185.0,0.0,0.0,0.0,0.0,50
1.8475656509399414,1185.0,0.0,0.0,0.0,0.0,50
2.649136543273926,765.0,0.0,0.0,0.0,0.0,40
3.4475367069244385,765.0,0.0,0.0,0.0,0.0,40
4.269731521606445,975.0,0.0,0.0,0.0,0.0,43
5.081703186035156,975.0,0.0,0.0,0.0,0.0,123
5.892564058303833,1140.0,0.055,0.0,0.0,0.0,48
6.69195294380188,1185.0,0.027,0.0,0.308,0.0,50
7.490530490875244,1185.0,0.032,0.0,0.0,0.0,50
8.293278217315674,1200.0,0.0,0.0,0.0,0.0,51
9.094795942306519,1200.0,0.0,0.0,0.0,0.0,51
9.889501810073853,765.0,0.0,0.0,0.0,0.0,40
10.685848474502563,765.0,0.0,0.0,0.0,0.0,40
11.506501913070679,765.0,0.0,0.0,0.0,0.0,40
12.332274913787842,765.0,0.0,0.0,0.0,0.0,40
13.1597740650177,1125.0,0.0,0.0,0.0,0.0,47
13.988152980804443,1125.0,0.0,0.0,0.0,0.0,47
14.787757158279419,765.0,0.0,0.0,0.0,0.0,40
15.586656332015991,765.0,0.0,0.0,0.0,0.0,40
16.414668798446655,765.0,0.0,0.0,0.0,0.0,40
17.23525381088257,945.0,0.039,0.0,0.162,0.0,42
18.05804681777954,1140.0,0.023,0.0,0.167,0.0,47
18.86932063102722,1185.0,0.057,0.0,0.0,0.0,50
19.668070077896118,1185.0,0.028,0.0,0.284,0.0,50
20.46685218811035,1200.0,0.047,0.0,0.0,0.0,51
21.26370143890381,1200.0,0.03,0.0,0.333,0.0,51
22.0597243309021,1200.0,0.012,0.0,0.0,0.0,51
22.865111827850342,1095.0,0.0,0.0,0.0,0.0,46
23.6803936958313,1170.0,0.0,0.0,0.0,0.0,154
24.476850271224976,1335.0,0.044,0.0,0.0,0.0,59
25.27468729019165,1335.0,0.03,0.0,0.315,0.0,60
26.06261444091797,1335.0,0.013,0.0,0.0,0.0,60
26.862565279006958,900.0,0.0,0.0,0.0,0.0,42
27.682608366012573,1170.0,0.0,0.0,0.0,0.0,60
28.480109453201294,1170.0,0.049,0.0,0.006,0.0,49
29.274664878845215,1200.0,0.025,0.0,0.058,0.0,51
30.070215463638306,1200.0,0.0,0.0,0.0,0.0,51
30.870811462402344,900.0,0.043,0.0,0.259,0.0,46
31.667994260787964,1140.0,0.0,0.0,0.0,0.0,49
32.47579312324524,1140.0,0.045,0.0,0.041,0.0,48
33.272784948349,1140.0,0.027,0.0,0.034,0.0,47
34.07415962219238,1125.0,0.0,0.0,0.0,0.0,47
34.899046659469604,1185.0,0.047,0.0,0.166,0.0,185
35.69519591331482,1185.0,0.054,0.0,0.0,0.0,50
36.48982071876526,1155.0,0.026,0.0,0.343,0.0,49
37.287277936935425,1215.0,0.008,0.0,0.0,0.0,52
38.0952684879303,1215.0,0.0,0.0,0.0,0.0,52
38.89605379104614,1155.0,0.0,0.0,0.0,0.0,50
39.69630241394043,1155.0,0.061,0.0,0.0,0.0,49
40.49676585197449,1155.0,0.022,0.0,0.146,0.0,48
41.297473669052124,1140.0,0.0,0.0,0.0,0.0,48
42.11489510536194,1185.0,0.0,0.0,0.0,0.0,154
42.917296171188354,1185.0,0.028,0.0,0.0,0.0,50
43.7138397693634,1170.0,0.025,0.0,0.331,0.0,50
44.513174057006836,1170.0,0.023,0.0,0.188,0.0,49
45.31290149688721,1200.0,0.0,0.0,0.0,0.0,51
46.11850094795227,1200.0,0.0,0.0,0.0,0.0,59
46.913010358810425,900.0,0.027,0.0,0.0,0.0,43
47.708364963531494,1095.0,0.028,0.0,0.474,0.0,46
48.53273129463196,1170.0,0.026,0.0,0.0,0.0,49
