Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10022473335266113,705.0,0.0,0.0,0.0,0.0,37
0.9718859195709229,1095.0,0.001,0.0,0.0,0.0,43
1.8998196125030518,1095.0,0.0,0.0,0.0,0.0,43
2.704756021499634,765.0,0.0,0.0,0.0,0.0,38
3.508828639984131,765.0,0.0,0.0,0.0,0.0,38
4.334933757781982,1050.0,0.0,0.0,0.0,0.0,42
5.139679908752441,1065.0,0.0,0.0,0.0,0.0,136
5.942792892456055,1170.0,0.058,0.0,0.0,0.0,47
6.742518663406372,1200.0,0.029,0.0,0.347,0.0,48
7.541311025619507,1200.0,0.034,0.0,0.0,0.0,48
8.34401535987854,1200.0,0.0,0.0,0.0,0.0,48
9.146131038665771,1200.0,0.0,0.0,0.0,0.0,48
9.943792343139648,765.0,0.0,0.0,0.0,0.0,38
10.744274616241455,765.0,0.0,0.0,0.0,0.0,38
11.570738554000854,765.0,0.0,0.0,0.0,0.0,38
12.397503137588501,765.0,0.0,0.0,0.0,0.0,38
13.223482131958008,1185.0,0.0,0.0,0.0,0.0,47
14.037150859832764,1185.0,0.0,0.0,0.0,0.0,47
14.832690000534058,765.0,0.0,0.0,0.0,0.0,38
15.63265585899353,765.0,0.0,0.0,0.0,0.0,38
16.459896564483643,765.0,0.0,0.0,0.0,0.0,38
17.284371852874756,975.0,0.027,0.0,0.268,0.0,40
18.112435340881348,1155.0,0.024,0.0,0.036,0.0,46
18.921998262405396,1185.0,0.053,0.0,0.003,0.0,47
19.71882390975952,1155.0,0.025,0.0,0.092,0.0,46
20.513665676116943,1155.0,0.027,0.0,0.376,0.0,46
21.312307357788086,1185.0,0.017,0.0,0.0,0.0,47
22.118442058563232,1185.0,0.031,0.0,0.353,0.0,48
22.918982982635498,1065.0,0.016,0.0,0.0,0.0,42
23.72750759124756,1155.0,0.026,0.0,0.001,0.0,46
24.54214382171631,1155.0,0.0,0.0,0.0,0.0,46
25.34790587425232,1365.0,0.0,0.0,0.0,0.0,59
26.1395423412323,1305.0,0.0,0.0,0.0,0.0,121
26.932714462280273,1320.0,0.042,0.0,0.015,0.0,56
27.72450041770935,1260.0,0.019,0.0,0.06,0.0,52
28.516910314559937,1260.0,0.0,0.0,0.0,0.0,52
29.334254503250122,1095.0,0.048,0.0,0.327,0.0,176
30.125657558441162,1260.0,0.024,0.0,0.0,0.0,52
30.920704126358032,1260.0,0.023,0.0,0.303,0.0,52
31.71087908744812,1260.0,0.022,0.0,0.112,0.0,52
32.50249910354614,1185.0,0.0,0.0,0.0,0.0,47
33.32560610771179,1185.0,0.051,0.0,0.358,0.0,47
34.121504068374634,1170.0,0.013,0.0,0.0,0.0,101
34.92065620422363,1230.0,0.024,0.0,0.233,0.0,50
35.71916317939758,1230.0,0.031,0.0,0.0,0.0,50
36.51628088951111,1245.0,0.0,0.0,0.0,0.0,51
37.31534242630005,1215.0,0.0,0.0,0.0,0.0,179
38.10777807235718,1215.0,0.05,0.0,0.0,0.0,53
38.90242385864258,1245.0,0.03,0.0,0.138,0.0,50
39.69689631462097,1230.0,0.027,0.0,0.0,0.0,50
40.491416215896606,1230.0,0.0,0.0,0.0,0.0,50
41.29137969017029,1140.0,0.039,0.0,0.177,0.0,51
42.08723044395447,1275.0,0.041,0.0,0.0,0.0,54
42.88209319114685,1275.0,0.027,0.0,0.367,0.0,53
43.675437927246094,1275.0,0.011,0.0,0.0,0.0,53
44.48016929626465,1275.0,0.0,0.0,0.0,0.0,53
45.272868394851685,1050.0,0.041,0.0,0.222,0.0,145
46.06866431236267,1260.0,0.036,0.0,0.0,0.0,53
46.86189603805542,1260.0,0.015,0.0,0.217,0.0,52
47.655402421951294,1260.0,0.014,0.0,0.0,0.0,52
48.45759701728821,1155.0,0.0,0.0,0.0,0.0,47
49.272165298461914,1095.0,0.0,0.0,0.0,0.0,101
50.06965947151184,1245.0,0.054,0.0,0.0,0.0,51
50.86541986465454,1275.0,0.02,0.0,0.253,0.0,53
51.65927290916443,1275.0,0.029,0.0,0.0,0.0,53
52.45868372917175,1275.0,0.0,0.0,0.0,0.0,53
53.24999690055847,1275.0,0.0,0.0,0.0,0.0,53
54.04221320152283,1275.0,0.054,0.0,0.0,0.0,54
54.834211349487305,1260.0,0.023,0.0,0.294,0.0,52
55.62461519241333,1260.0,0.0,0.0,0.0,0.0,52
56.43435025215149,1260.0,0.0,0.0,0.0,0.0,52
57.22894215583801,1260.0,0.002,0.0,0.0,0.0,53
58.022913217544556,1395.0,0.052,0.0,0.058,0.0,64
58.816787004470825,1410.0,0.022,0.0,0.276,0.0,66
59.60808968544006,1275.0,0.0,0.0,0.0,0.0,53
60.423932790756226,1140.0,0.0,0.0,0.0,0.0,175
61.22461795806885,1260.0,0.019,0.0,0.0,0.0,52
62.02067518234253,1260.0,0.023,0.0,0.293,0.0,53
62.81433057785034,1185.0,0.022,0.0,0.0,0.0,48
63.63006544113159,1245.0,0.0,0.0,0.0,0.0,51
64.425936460495,1095.0,0.0,0.0,0.0,0.0,86
65.2183210849762,1335.0,0.002,0.0,0.0,0.0,57
66.00347852706909,1335.0,0.027,0.0,0.159,0.0,59
66.79446220397949,1290.0,0.027,0.0,0.0,0.0,54
67.58620357513428,1260.0,0.0,0.0,0.0,0.0,52
68.38981819152832,1095.0,0.041,0.0,0.21,0.0,150
69.18419408798218,1260.0,0.035,0.0,0.0,0.0,52
69.97542977333069,1245.0,0.027,0.0,0.359,0.0,51
70.76544260978699,1230.0,0.021,0.0,0.0,0.0,50
71.56431818008423,1230.0,0.0,0.0,0.0,0.0,50
72.3685896396637,1245.0,0.0,0.0,0.0,0.0,51
73.16280317306519,1245.0,0.019,0.0,0.0,0.0,51
73.95986604690552,1185.0,0.027,0.0,0.266,0.0,49
74.75533270835876,1245.0,0.03,0.0,0.0,0.0,51
75.55129885673523,1245.0,0.0,0.0,0.0,0.0,51
76.35865426063538,1050.0,0.042,0.0,0.074,0.0,92
77.15981411933899,1230.0,0.053,0.0,0.0,0.0,51
77.95634818077087,1230.0,0.02,0.0,0.276,0.0,51
78.7566545009613,1245.0,0.031,0.0,0.0,0.0,51
79.54325246810913,1245.0,0.0,0.0,0.0,0.0,51
80.34417605400085,1245.0,0.04,0.0,0.118,0.0,185
81.13580250740051,1245.0,0.037,0.0,0.0,0.0,52
81.9276807308197,1260.0,0.027,0.0,0.367,0.0,52
82.72059321403503,1260.0,0.011,0.0,0.0,0.0,52
83.52295160293579,1275.0,0.0,0.0,0.0,0.0,53
84.31446313858032,1110.0,0.04,0.0,0.213,0.0,138
85.10771775245667,1260.0,0.038,0.0,0.0,0.0,53
85.90480160713196,1260.0,0.027,0.0,0.365,0.0,53
86.6988730430603,1275.0,0.01,0.0,0.0,0.0,53
87.51089215278625,1275.0,0.0,0.0,0.0,0.0,53
88.30453753471375,1275.0,0.0,0.0,0.0,0.0,122
89.09816789627075,1290.0,0.044,0.0,0.005,0.0,54
89.89157295227051,1290.0,0.022,0.0,0.11,0.0,54
90.68005728721619,1290.0,0.0,0.0,0.0,0.0,54
91.49066352844238,1185.0,0.0,0.0,0.0,0.0,56
92.28441429138184,1260.0,0.053,0.0,0.0,0.0,185
93.08022832870483,1260.0,0.05,0.0,0.0,0.0,53
93.86771512031555,1260.0,0.022,0.0,0.147,0.0,53
94.65896606445312,1260.0,0.0,0.0,0.0,0.0,53
95.4724063873291,1155.0,0.0,0.0,0.0,0.0,47
96.2710862159729,1230.0,0.0,0.0,0.0,0.0,91
97.0669355392456,1275.0,0.033,0.0,0.106,0.0,54
