Time (s),Memory Throughput (MB/s)
1.0010812282562256,307.87357380000003
2.183966875076294,66.80503180000001
3.1855194568634033,61.006384399999995
4.1870808601379395,70.884008
5.188698053359985,53.77118240000001
6.1903276443481445,51.170704
7.191928386688232,165.990214
8.193456411361694,130.7159828
9.194977760314941,52.743574
10.196595907211304,52.4604574
11.198244094848633,54.211586000000004
12.199812173843384,52.11442600000001
13.20135235786438,55.7110554
14.202908277511597,267.0942976
15.204508781433105,23.362362400000002
16.206062078475952,50.7407862
17.20759868621826,48.25565160000001
18.209139108657837,48.916256999999995
19.210757732391357,49.0106292
20.21236228942871,148.688644
21.21394968032837,140.5726348
22.215502500534058,36.0292088
23.217044353485107,27.210651000000006
24.218578815460205,51.50624960000001
25.220127820968628,49.24131680000001
26.221720695495605,54.599560600000004
27.223270654678345,393.54255980000005
