Time (s),IPS
4.9591064453125e-05,8286386765
1.1518168449401855,9254181497
2.2998454570770264,9116633864
3.4637508392333984,9231015604
4.611923456192017,9181826572
5.771801471710205,9100345612
6.9199934005737305,9240323537
8.094645738601685,8236155521
9.239814758300781,9333301252
10.407690525054932,9177450863
11.559713125228882,9073782776
12.707685232162476,9301165023
13.907753467559814,9174449309
15.069420576095581,9262669488
16.213308572769165,8142354883
17.363019466400146,9097057579
18.50950050354004,9200385623
19.681395292282104,9123836488
20.829465627670288,9376742067
22.017616748809814,9177796245
23.169455766677856,9077727502
24.321399450302124,8200317627
25.48594093322754,9093908103
26.64159870147705,9314344137
27.84175992012024,9112629660
28.991660833358765,9117967958
30.153627634048462,9142338767
31.32969093322754,9122266759
32.488730669021606,1481396042
